"ID","length"
1,96.3871230817974
2,22.5703026592346
3,88.7638466050723
4,93.7313209428407
5,71.6551015694823
6,41.4602503641652
7,66.8752080244014
8,158.853074376525
9,141.907838069104
10,179.198820000875
11,17.9568703389315
12,51.7557469838922
13,88.506854488337
14,132.230605412046
15,14.9801960061843
16,31.004155306847
17,94.5470175087
18,50.6638394085123
19,20.1650941274798
20,45.4481400903877
21,47.3452218855671
22,146.767993428573
23,24.3044305271247
24,21.6482414960511
25,46.6805828634106
26,41.4771295149998
27,25.1001507237484
28,93.3219726813209
29,40.1650609770241
30,61.6137439063732
31,64.4431286326281
32,146.568453453913
33,52.1206326975217
34,62.3685413953943
35,105.211295061522
36,32.5935041953385
37,76.1361573241343
38,27.9351760011176
39,95.9587019107649
40,104.008577495414
41,139.943714284829
42,52.0456435502332
43,103.087147331234
44,66.8479821591438
45,33.4263265430189
46,95.8495822440709
47,84.6604309903086
48,105.991394243399
49,51.9363213796531
50,88.7073206557088
51,54.0371343778833
52,40.9959707787658
53,76.0522780976499
54,54.5280486663194
55,47.428157008336
56,20.0213788149688
57,131.115901939861
58,34.3047246224119
59,125.205182616579
60,12.65020212515
61,77.1474176797981
62,51.0014397752353
63,12.2636703461995
64,55.5454006929743
65,31.2354006416187
66,43.0826374199922
67,119.034421030115
68,41.4960170031428
69,46.7549132677903
70,39.790228312749
71,80.1867362033101
72,69.4066427511735
73,72.5365241939659
74,48.4744111192828
75,67.9197558048263
76,19.6874622136719
77,106.495371170061
78,67.5324769139374
79,42.7296808551281
80,213.33987703377
81,143.666178079003
82,24.1808247998383
83,52.2753679308157
84,72.5745339130007
85,46.4793057904942
86,94.0063820252742
87,54.4663633095067
88,26.5968359553061
89,54.7629858112637
90,86.0448152855889
91,72.8444127669084
92,38.2979719378229
93,21.4241916151883
94,25.6337594084305
95,100.321380340224
96,15.357378567297
97,33.1103302126694
98,32.2460299243182
99,49.0591701570637
100,40.7186879886114
101,132.86708839148
102,27.1116063867632
103,92.9286218280438
104,32.9515010950674
105,83.9448699908027
106,113.79867111634
107,13.1966107477602
108,99.2537880731638
109,45.5835265225157
110,34.6545437929025
111,43.4145434947048
112,65.1589405657496
113,51.2453351503213
114,101.441745921288
115,89.3591357613383
116,15.5983343067903
117,153.53470315901
118,174.111871803316
119,27.7986265091887
120,49.5992382684221
121,143.543618088492
122,51.5708337793131
123,160.646889665893
124,83.0379194048095
125,26.2288649584993
126,49.305729942896
127,79.1621316914417
128,59.2780989451943
129,77.71605267151
130,74.1378231666789
131,78.8065242660963
132,60.7526120722449
133,47.9086586748418
134,80.6968944600234
135,31.3822872211597
136,99.5573503571747
137,20.7598917276962
138,100.106462082287
139,44.0959668525723
140,45.1565657291772
141,117.196444658559
142,138.712146501446
143,95.8748610574662
144,95.9834987991091
145,109.491514349386
146,25.5207082639447
147,30.6462934661196
148,33.4259175884322
149,78.3269536675522
150,42.8528808060187
151,54.4229890361784
152,38.6347993055565
153,14.9945855034857
154,9.76869212986137
155,54.3117315170087
156,77.8589327275021
157,21.756964315566
158,44.8956989592562
159,46.2583858525553
160,9.38195819223514
161,36.2890874120419
162,92.2354792587047
163,50.3227715254332
164,139.858304131652
165,21.3244118054753
166,73.162194849853
167,29.6464735664365
168,17.3226096587662
169,50.8526532041299
170,0.992630852654053
171,35.168841666453
172,103.813134092855
173,74.1194391933065
174,110.724411904707
175,33.4099695789725
176,71.1039712017448
177,15.4737573018248
178,62.8095052281243
179,34.1380097061036
180,32.9993141264387
181,100.435047999038
182,56.7298377637605
183,59.3303008287451
184,33.4979380546331
185,183.315801186006
186,53.1137477578817
187,47.6455183397722
188,24.7247537841763
189,76.2015223349911
190,109.894948019132
191,43.01732151321
192,28.5243688891241
193,123.313618602177
194,31.7778417706738
195,90.6491605577735
196,41.5327438881961
197,96.059530108975
198,68.0474210879251
199,78.4710411991157
200,65.6836377751896
201,47.7068240364481
202,116.479869090394
203,24.6761957182936
204,185.092858137644
205,51.8992590615618
206,48.8321497159798
207,62.7063016420502
208,128.78031888663
209,78.2250705189026
210,41.8330812284383
211,64.9237711998554
212,27.9840095514438
213,52.6003714411745
214,111.266329785506
215,76.3922771146669
216,70.4317584320894
217,31.0643714914229
218,21.4333142384397
219,58.2225754368166
220,133.044755038811
221,60.0710272006092
222,59.9221795995556
223,37.7233962865453
224,66.0099957520722
225,45.6619149187244
226,32.0231408191151
227,31.0874913003403
228,67.4531087240772
229,83.1009748984692
230,43.3852583229998
231,108.956747702651
232,89.6207140923096
233,103.288392036121
234,51.7377774979556
235,87.6868120787926
236,81.8927415187434
237,24.2760352008131
238,87.289215123993
239,32.1217962632016
240,97.9035636604028
241,34.4322986797632
242,51.8256491281467
243,52.3093216646933
244,99.7017878592808
245,40.9270782839037
246,98.1101648188938
247,107.132556321252
248,86.5083079926464
249,27.2569870374571
250,9.26856219707947
251,67.1993707690608
252,64.9214069571621
253,21.2525863393056
254,6.7568881502877
255,72.6761022829907
256,23.1736389938062
257,42.2582538378885
258,67.2958480327619
259,101.65004743001
260,23.4830839176135
261,78.0098212877154
262,91.1107921620195
263,34.6557423818965
264,45.1037499972021
265,52.642839387994
266,23.0226913207149
267,64.6246173541751
268,12.4874898669827
269,63.6525644185227
270,138.934672389993
271,120.90207020314
272,9.53637339756421
273,81.0141596392226
274,73.7271388574612
275,56.0902416708515
276,28.0461956132842
277,129.279481639288
278,67.8742669512677
279,44.2902268638796
280,53.3255556616493
281,86.5602674288212
282,30.6491487256164
283,84.3238694774356
284,56.7534843749752
285,118.877062541715
286,46.6685996489509
287,56.2082826112578
288,49.2473173977928
289,55.5727306961008
290,87.0111559233966
291,92.675803379737
292,26.3056835508479
293,29.022676991595
294,50.0450718806942
295,17.8699341660086
296,95.0928817425862
297,83.7763135797626
298,12.037142109118
299,103.289227189246
300,42.6761222162836
301,39.024910114393
302,47.2406641389316
303,26.3381925168469
304,24.31199473013
305,23.3878214383443
306,43.4568692908079
307,57.5305579971846
308,29.822732889721
309,76.1545795623571
310,96.4854255968532
311,44.2491495695047
312,41.3543079043438
313,47.3087610573204
314,34.9987289522126
315,51.0235480653877
316,41.5891972795962
317,36.7522484562221
318,64.4643293133875
319,41.3719387643526
320,140.373137962657
321,91.0260671128919
322,13.1081790601923
323,74.266641083415
324,66.2600118356027
325,18.6949576857846
326,44.7693263077174
327,59.7557210086725
328,91.637760426259
