"ID","length"
1,87.2316383742584
2,48.5956519439151
3,47.4243730138964
4,88.4191012503677
5,72.9468020245026
6,35.0214075748374
7,35.6800874393829
8,56.4234700274486
9,53.8283991954136
10,43.3443589918225
11,33.2676885942134
12,61.9280164909811
13,61.0378804368475
14,42.5732296259279
15,115.922040491629
16,35.5915682325197
17,15.1330430944186
18,97.417420308866
19,40.7628645613365
20,20.5163204847062
21,35.4099688888242
22,100.741842202031
23,90.2286171205829
24,17.9517616137748
25,96.7643425540766
26,18.0117924905854
27,17.6165379659428
28,54.9802600613175
29,67.5340844468271
30,84.1081608948577
31,61.5836373777066
32,15.3614059185577
33,54.6720143701468
34,39.5720623801673
35,32.8066011585123
36,95.4628338379875
37,42.0643845173212
38,82.2545212796055
39,50.5641453773253
40,36.3505253406897
41,63.4126505128074
42,57.7967635198059
43,46.5254823290984
44,28.2195644028412
45,44.2784080131214
46,51.237894900945
47,67.1024692831097
48,89.1802083963279
49,103.573542403232
50,126.759622574873
51,105.444304457755
52,57.8207568697789
53,72.0727979222896
54,135.701207253343
55,36.0809479985342
56,69.0175678116654
57,21.6518806288732
58,145.95961693687
59,81.9779175338309
60,77.1868252557573
61,141.836023523039
62,73.627432550565
63,28.2106631576063
64,22.8401677397354
65,63.7527878595981
66,77.8356250776756
67,101.012863841705
68,48.2118202743072
69,75.5973413011496
70,84.1376224445281
71,48.0003822048641
72,130.633157345549
73,48.5165414281836
74,13.1555669397495
75,54.50450795118
76,36.9691525917617
77,101.461837473628
78,69.8639549188384
79,63.9565691624919
80,34.4876381226478
81,31.7338971071903
82,31.8587278185074
83,144.848271220555
84,103.76123955441
85,36.663516047789
86,53.4602493370356
87,46.4016041235079
88,47.1595416295312
89,65.2023687407838
90,42.6064345257945
91,28.10002709924
92,81.6496876609664
93,6.06360644347383
94,35.6525842180988
95,34.1629947911528
96,14.9445964679403
97,71.3878847984021
98,90.3141341262214
99,40.0313148457963
100,46.5071492424326
101,139.516327323027
102,74.3156044607591
103,58.5118155599859
104,50.1899328060862
105,64.7382406133464
106,131.331125453424
107,65.5238666163482
108,150.746553749918
109,31.7718916180763
110,50.4412000915531
111,135.372534837119
112,29.1560425004827
113,34.4871705274973
114,50.8574689415893
115,11.9280189726188
116,48.6753111645175
117,38.3935560706968
118,92.7472432658022
119,114.692951237222
120,48.6993599336599
121,82.2399125251183
122,11.8933362284889
123,41.6816368280871
124,52.671992778301
125,159.408839169823
126,30.860032716706
127,80.0209005879683
128,51.0413915605342
129,22.7475632470168
130,161.713849527699
131,124.883684613576
132,95.7936186151565
133,87.7667287892225
134,119.783077239062
135,33.466453163633
136,69.0287042291526
137,62.0381440945747
138,25.821998310109
139,96.2446921725796
140,160.775153318511
141,76.2723271376782
142,58.1994493642821
143,146.40818252847
144,42.0482914007006
145,58.6483967978033
146,62.01633064217
147,120.885870128123
148,82.5982018495355
149,30.6791352642062
150,56.0283615712314
151,151.675027850358
152,37.1055707206638
153,41.4275947317584
154,52.7722403512371
155,62.4650994034485
156,15.2169560375881
157,140.984479214861
158,30.7590358335404
159,27.3888957746941
160,37.7857917034862
161,36.2681254353486
162,60.2826382093721
163,45.3398034871943
164,20.2198780311365
165,87.6094894155103
166,88.7680579475159
167,44.6178222958794
168,51.2306303270732
169,32.8076831613214
170,46.2543679919483
171,60.7157352016385
172,19.7426823824298
173,52.2191042881159
174,148.820749762415
175,97.9162538976931
176,61.7060475176663
177,32.0379508812195
178,59.5941691332809
179,10.4697181482891
180,69.9087541989237
181,26.548041726026
182,77.6442509820927
183,163.492552514866
184,48.1468471811907
185,11.3235917376586
186,72.8298224553508
187,51.0140138181036
188,152.836907515654
189,101.752418835888
190,44.2651774429585
191,57.8631055323829
192,69.3074607610549
193,29.2431916598451
194,88.2386069697991
195,45.7132736370787
196,46.3049075866935
197,37.125932938371
198,29.741122334861
199,88.2646711244722
200,54.3495112368366
201,11.986202669762
202,47.9521741862166
203,62.2224395638718
204,31.6173189451972
205,75.5491474173803
206,16.2288384491278
207,121.942249802599
208,15.3149672936312
209,41.3426972622166
210,105.165982852248
211,49.9046986560927
212,23.8750632587338
213,109.525578828726
214,141.800709015991
215,63.2502377023816
216,56.0665723418984
217,86.7200939538524
218,52.1348766683703
219,48.97249924475
220,29.6180785246449
221,31.0145183995527
222,86.8561297821804
223,87.8280972588535
224,55.4021041488983
225,46.6552663626435
226,70.4301771149072
227,65.8261318698332
228,21.1778431794985
229,65.5579544670066
230,69.934266741949
231,89.0819068412096
232,104.495894407866
233,10.3536253472886
234,116.294037326702
235,38.6563393401271
236,83.6667446151013
237,71.0655459857444
238,81.4539746212869
239,46.8877783296874
240,53.724118349729
241,60.7746708233074
242,144.799141938413
243,44.7534939898446
244,26.6166753693779
245,59.722705014966
246,55.8094113565258
247,33.3643959228988
248,52.7834156349594
249,69.7218436644066
250,102.648388441813
251,149.266400003071
252,112.17158646653
253,50.4366193373406
254,66.4035410858114
255,28.5767180942655
256,34.9803405777588
257,92.8270443375221
258,39.1902869281856
259,119.132466091451
260,149.210210599184
261,31.8800612761539
262,83.557870648583
263,44.2083216687698
264,24.8002466949019
265,67.2862798272333
266,49.2579408838795
267,89.2607428567544
268,14.4600241451282
269,50.0942499251585
270,7.49469959588925
271,64.4837831307758
272,54.1798792746611
273,93.0679445090131
274,38.5218377411119
275,34.732761339708
276,53.9896858273558
277,36.6831355951862
278,23.8363168579701
279,101.611930235904
280,29.2806112081476
281,63.0098802907961
282,77.577912231177
283,28.3193378568829
284,20.1054365624305
285,66.2469164556276
286,29.1477902220362
287,93.7607254304916
288,89.1711082972698
289,35.2139682169391
290,53.9104450957173
291,54.3420659607119
292,102.705112137219
293,127.715187313664
294,119.336723538429
295,91.687938872863
296,17.8255244741484
297,31.6264637772649
298,69.3056312393896
299,97.8156231731386
300,90.1599570949044
301,86.4969627477351
302,65.7077952360674
303,74.562281506933
304,116.924223625609
305,9.8612262967103
306,38.0660195164808
307,55.815396958813
308,52.4273525945539
309,53.3169449667479
310,90.6646262595662
311,76.5544319419804
312,128.980340708819
313,30.6792627035695
314,117.917490382499
315,120.830298505469
316,3.51870913821316
317,61.7451498396415
318,106.24285086991
319,51.5601827685818
320,137.912001941911
321,66.9199107357448
322,20.4376679891764
323,67.5209465288408
324,37.57913526574
325,49.9689008497459
326,81.5834073737007
327,80.0526437805117
328,107.968066187975
329,25.8968684536806
330,67.0595863108002
331,43.4639565403239
332,31.7380591073156
333,61.5174461897002
334,49.9823052110364
335,148.180426977392
336,168.112689619811
337,28.2768713691056
338,108.605738013755
339,13.4229833104263
340,61.4882414820774
341,61.6215163216761
342,87.2388982051085
343,132.61047086612
344,86.603050939003
345,31.0978518125381
346,61.529546647254
347,40.8367468827748
348,78.4003126842786
349,38.6944198836187
350,29.4453881068808
351,77.688605354507
352,80.4156903880364
353,22.4721773942992
354,124.598957909245
355,64.3594306718538
356,105.122534808519
357,45.6131734557104
358,87.2289398058681
359,103.620970684547
360,85.622703146597
361,91.3968251150486
362,153.645271680165
363,63.8518815328691
364,45.2472429498275
365,145.394351727014
366,60.491028071713
367,64.6324081664099
368,68.2090785782581
369,42.7175252501498
370,43.0120023243707
371,106.817408279423
372,27.4744543511349
373,64.4594922704312
374,63.9725996810655
375,43.5856377690207
376,66.2239194848079
377,80.494618570486
378,23.3063570415186
379,86.5213424671779
380,30.2043634415609
381,87.9309371544781
382,37.9849603603581
383,19.7668008407389
384,93.8436113866861
385,40.0439533761253
386,95.9367353466675
387,29.4163960603523
388,45.6203037050138
389,75.4268013351709
390,148.896690309965
391,35.6832331678935
392,23.7027775228187
393,30.2094318697274
394,44.1216900634929
395,51.0197736157047
396,128.826559765242
397,7.90168930477702
398,43.2160164975847
399,58.802719266762
400,108.460760023513
401,48.6175268437961
402,110.312319063
403,79.3804567734616
404,7.87430787253088
405,22.7877781613075
406,52.9193482571142
407,75.1101793286808
408,53.4552781009112
409,15.1790407547395
410,22.2721173359166
411,132.868894404403
412,189.423663255262
413,82.8055496264015
414,19.0310824114601
415,48.3786479958236
416,54.105405859176
417,69.6154505235666
418,122.841079308549
419,13.6895175505012
420,50.4259616350531
421,34.5743853757314
422,38.2942003445905
423,34.7041415239573
424,105.27178950439
425,81.0448028677557
426,19.7029304513332
427,78.9906377850901
428,64.9992278281343
429,19.5246835802218
430,102.553900349829
431,35.6981164302618
432,27.1874823181248
433,43.6024818326193
434,53.155439010858
435,35.994359601095
436,55.8999675964214
437,42.0264345604772
438,42.4426692327954
439,134.550443514018
440,56.77475608533
441,10.6988952933885
442,57.4348530795525
443,16.698823960626
444,167.422587695713
445,47.2041058033045
446,95.8360424892317
447,50.0309040927939
448,99.3416811707679
449,30.8231316745962
450,58.3713739040459
451,30.2831530261847
452,61.5445507700727
453,139.543750964849
454,150.331212323686
455,12.9725367672659
456,69.7770653573055
457,54.9796356281031
458,30.1577356757068
459,162.989018674231
460,121.921074182086
461,79.4287063489102
462,113.020428629038
463,107.478984484327
464,53.6329248986029
465,114.091321227717
466,38.8189628832845
467,111.930994201428
468,79.3476744763892
469,62.0283202834959
470,106.124070486137
471,54.2538623953187
472,65.4023581955866
473,97.6142211219423
474,19.2073366470081
475,47.550936985321
476,47.231487408644
477,16.675979910752
478,47.9166095994629
479,16.3893809821383
480,158.796616762734
481,56.5380769292612
482,98.4390165514039
483,135.713617838519
484,117.772112960717
485,18.5672528428897
486,19.3516138647713
487,91.2715397251789
488,15.7298847668945
489,67.8812559581874
490,31.2509722280806
491,70.1969740053099
492,25.188185419454
493,84.8305390081543
494,23.657916280013
495,70.0085669804033
496,106.220342789869
497,25.1464455421635
498,102.278804593579
499,117.917564705842
500,29.1059503400579
501,70.6534801573517
502,74.9530047884629
503,76.1025627440455
504,22.3388720675683
505,135.325737759703
506,85.8105660749414
507,44.1923875184853
508,94.1236907114438
509,46.2312942535635
510,46.1875706811345
511,33.7314861668016
512,34.1578356301614
513,28.3699056165852
514,17.9739541851887
515,49.5571005698645
516,49.2395971512763
517,101.491347233863
518,22.1437063933197
519,120.755622242196
520,82.3286359132939
521,85.9179181350712
522,41.5275519962226
523,50.1033620043096
524,87.5466106270524
525,43.1611244560547
526,82.4270897321178
527,104.470124500147
528,51.1158716574598
529,104.670825812046
530,86.7015246234648
531,184.629295128683
532,23.9449845650832
533,73.2517338010664
534,34.1894935677714
535,50.3116179044211
536,23.5983473727688
537,86.0899172280154
538,41.8336383564489
539,56.7336666077313
540,127.81274198371
541,16.4676031853527
542,72.3757696470336
543,22.9980235520947
544,72.532689074303
545,38.3961770194504
546,32.1912278961559
547,97.2839336282049
548,21.3178165929898
549,68.3741485217583
550,22.6320453229593
551,53.568060814607
552,23.4795023651973
553,19.3036732541873
554,98.0352064120026
555,13.925247913634
556,27.5453831577557
557,70.9451817706741
558,33.3310096762935
559,107.348472417378
560,56.0186908380207
561,52.5478315461528
562,49.1131252971398
563,90.1183889159259
564,89.6431909054371
565,11.9225208278171
566,69.1191509861657
567,114.893522730032
568,128.678987620522
569,83.0254235484743
570,35.2214857703091
571,97.3337417235408
572,142.470488975312
573,65.7324827984676
574,40.980744977085
575,62.8224352416231
576,86.2022189969431
577,42.5563508732316
578,44.1491670140515
579,135.62403830135
580,42.0481401847177
581,38.2349296906585
582,116.828671577581
583,47.5242404690445
584,153.126859632166
585,97.0658807995512
586,73.2572946710113
587,78.0067026628385
588,31.3056565585143
589,35.5910717504275
590,20.3565392308987
591,142.245928560907
592,122.53940470027
593,66.3995841579963
594,44.4667276526186
595,29.8925129902632
596,66.5473219058849
597,44.8046325411565
598,121.840505216894
599,26.8619648011029
600,73.8916764328377
601,125.329074977518
602,53.5021055992872
603,76.0905337547646
604,36.0963815897518
605,18.1809758707947
606,42.7004679975257
607,60.29452875862
608,78.3192162165166
609,108.867265690574
610,147.163967805743
611,85.0362921548489
612,108.549013049299
613,84.4950137489333
614,64.89235554939
615,26.4282049729201
616,56.1155537987886
617,169.795453680657
618,43.6778397881181
619,23.5089732737744
620,69.8556748442503
621,74.042221258068
622,52.0847356614551
623,30.7742294638549
624,43.7670016424397
625,35.3759125621779
626,32.2582705818191
627,56.9444537190148
628,50.3123129060228
629,66.8199496167912
630,33.8970404848793
631,24.630814854689
632,66.326648997553
633,79.2599978692861
634,141.232095808756
635,12.633178376635
636,14.8673870607056
637,17.5251207033093
638,38.8647467929523
639,28.379669523223
640,38.4422273847776
641,105.91057955295
642,53.8707869095591
643,75.8188405631579
644,123.757187064684
645,53.4034150391423
646,66.497673577967
647,67.2930615858618
648,46.7022314310377
649,85.6137988430891
650,83.9775720261292
651,82.4242025346346
652,92.3327114678844
653,142.800147060328
654,83.3747549307807
655,24.812167230621
656,80.9608932349439
657,35.5168326670341
658,55.2639146377086
659,21.1209500332119
660,150.356784714382
661,43.8353930155909
662,77.5995087200617
663,80.7345965528964
664,119.170125884911
665,62.743767816
666,7.87336319400762
667,101.222372394256
668,74.6671990131152
669,44.6250317048498
670,14.1497733461849
671,45.4791516736849
672,51.0522204901305
673,157.933245640058
674,48.2367102485177
675,56.1916946110416
676,121.210648096252
677,56.3990290711371
678,46.023593390114
679,44.0163428387856
680,95.732277535557
681,17.1841862581711
682,35.7615513099759
683,47.6879428780993
684,70.6554640783949
685,30.1634582800862
686,92.8199657242889
687,87.3700386689807
688,70.952921756906
689,40.5667367319641
690,123.642123513912
691,114.607080314418
692,47.1107427783741
693,57.4707778791199
694,71.9110616418383
695,62.9997867729209
696,47.1221242274715
697,31.2061979395377
698,23.0467137953038
699,83.0305186683359
700,33.0016765794258
701,90.8524762321339
702,60.6018830887139
703,34.6268991993466
704,69.5388612489272
705,78.0787084775423
706,56.9837475702547
707,50.111197648406
708,62.2813391484435
709,58.0943778747116
710,41.3067234631015
711,113.590525129354
712,111.665982371511
713,27.6182818160438
714,47.925147396193
715,39.3414117130729
716,43.7042250741934
717,80.5221795673635
718,110.5358297588
719,120.361073405415
720,51.7357601898057
721,33.0946759290316
722,27.2897443679267
723,23.8869591201892
724,32.8068617390883
725,98.7422469557174
726,50.4903671534537
727,116.700856367449
728,61.8636913252162
729,43.4232633157183
730,29.1282984177996
