"ID","length"
1,80.8674908071175
2,87.0961508472229
3,19.2613091325318
4,83.1360019553603
5,12.6254041858028
6,49.8139060676843
7,70.0470517270963
8,28.7275377693542
9,18.7187797241056
10,22.3112631038408
11,22.7357027844306
12,127.924437969953
13,183.400893130152
14,41.8697063976442
15,61.1309606808822
16,206.626440247553
17,104.822680580399
18,88.0760995405811
19,37.4943889713638
20,115.183453169193
21,73.3133628307076
22,73.1278122875471
23,39.486383693152
24,128.398401000397
25,30.6194801096127
26,85.6580708597912
27,101.598824690434
28,39.9644314530552
29,103.948083418709
30,25.9260772245841
31,72.7681940523051
32,118.31806039904
33,17.5712300429148
34,63.9953807664948
35,61.5420088438805
36,38.4077237342954
37,35.2126669519874
38,95.0097057875582
39,55.7787690574691
40,47.9269734907612
41,67.6063202377143
42,109.084417261858
43,111.968570753563
44,56.583264129338
45,88.606504687417
46,36.8672366352532
47,44.8780278326891
48,28.2228124381017
49,125.701631417191
50,58.9058658788592
51,65.2199473323461
52,13.8277611685031
53,34.0671429819073
54,70.9823315292754
55,39.8663850235017
56,83.3156651550353
57,52.821190274908
58,13.1195847762815
59,16.078802951588
60,39.0369938223434
61,44.904558962546
62,23.5360226718514
63,29.8902068171131
64,78.6718997640028
65,35.8971433212801
66,99.7986968503385
67,39.8343002953382
68,77.3043756087196
69,69.6309207971684
70,23.8433995551027
71,39.5366819666698
72,92.824842737711
73,130.772274701668
74,24.0773145482033
75,43.2050130162742
76,41.7295976920499
77,118.639968431514
78,34.0378468075755
79,56.595341754173
80,39.1773113225955
81,99.0981915442381
82,119.277442952965
83,68.9761538237409
84,38.2998118984967
85,18.5915519475356
86,39.847103387819
87,36.523740927675
88,2.90235388452981
89,72.0002442747553
90,150.96610228602
91,33.4074093192697
92,53.8905259973158
93,147.919541893285
94,80.1644707832908
95,159.497245359752
96,52.7987881874887
97,92.2377039467533
98,41.0622876394815
99,28.1208095150177
100,81.194929582849
101,89.881295351267
102,82.4691782728683
103,159.529882430795
104,34.2027721070658
105,65.3962768030478
106,88.4767610317125
107,47.0487075795838
108,41.3011026814766
109,46.2456435358068
110,51.7252594223883
111,51.6390754190514
112,10.9251268241498
113,18.1766351817493
114,70.2770139886734
115,84.2415288683896
116,52.9424262390005
117,70.8333257633209
118,50.8137930300694
119,105.707283437779
120,82.9746518941209
121,16.4374631524061
122,54.2238851825626
123,89.7342792552469
124,111.160178076018
125,120.230788785329
126,56.965920411576
127,127.180468255472
128,26.8913053682687
129,108.059334144489
130,54.483899487208
131,7.79177118557275
132,24.1575671216877
133,79.9130834609356
134,88.2425496045976
135,63.1061853563625
136,59.1610204110629
137,25.7636725796885
138,54.7241913077805
139,80.3891667153241
140,39.2858650889056
141,78.0364939263613
142,37.1754423338425
143,213.148169487612
144,36.7010666661872
145,27.0889785449661
146,166.218556762779
147,10.5632785390365
148,100.468221415501
149,22.291108762319
150,22.8314567375722
151,68.8834456031716
152,26.037630162557
153,74.350051710941
154,63.1639544862336
155,71.001685537646
156,52.4542250946343
157,54.3622302150317
158,56.6056733152963
159,42.2680950166266
160,74.1143026722003
161,34.2082277525592
162,48.4273204947877
163,114.884656918168
164,20.6499699100477
165,24.185691726926
166,28.0086074066521
167,92.4557079028144
168,120.696675860021
169,20.6162731851729
170,13.8036441514493
171,36.9473322212432
172,94.080087904763
173,50.7826123458647
174,77.8569149144386
175,47.5951777763178
176,33.8659384611915
