"ID","length"
1,99.8916746934623
2,77.8557316077524
3,33.0680996699094
4,72.889132977725
5,62.706021775082
6,17.6330086502465
7,200.927557249207
8,38.2835783366175
9,63.275039067278
10,87.8007795185528
11,40.6537325139148
12,132.17413298379
13,134.521474425778
14,51.1478403739445
15,57.659697470032
16,26.1196244469926
17,83.3249579724135
18,116.593548028636
19,84.7395586616655
20,80.738448387786
21,22.8649748413983
22,28.125547146802
23,37.8236221085889
24,36.4845566512662
25,65.4360287532044
26,40.9939508898625
27,101.963648308486
28,58.6957625057711
29,102.978230498034
30,104.582483397903
31,126.444346184809
32,45.0540098896244
33,99.3175145034013
34,51.4517782913647
35,90.0211917176904
36,125.545435993988
37,88.601010948663
38,58.3085074803415
39,79.2944362914383
40,43.1001568096876
41,52.6897295602847
42,23.8089025819554
43,20.8406047584675
44,126.306008553897
45,19.1866285852673
46,10.2683942850443
47,42.3546681176192
48,31.2575752685307
49,54.1030430517321
50,32.8952630409513
51,28.5871371081959
52,29.1002269742495
53,67.5662386784655
54,49.2570575911128
55,110.413255222885
56,102.829648987367
57,40.3835749290007
58,78.0624465863265
59,30.5271313002445
60,57.7395230606289
61,95.7396458928108
62,95.6502802563436
63,49.1973459190145
64,15.5871249163308
65,9.12705979995692
66,50.7598791923984
67,146.327247050782
68,30.4853917528339
69,84.3095510222274
70,40.4220498868204
71,42.6166291346171
72,10.6395433236501
73,52.125023473976
74,82.7247949262947
75,71.0009175098775
76,35.4690761596128
77,19.5416230006957
78,91.024682462815
79,47.2565582487936
80,48.075300059526
81,60.3585464971494
82,12.431582323297
83,52.0253837661577
84,60.1564370384554
85,65.1615562616371
86,30.3149046321236
87,15.2703702780444
88,40.1204698953643
89,129.720026519979
90,59.3442017511362
91,60.8872091785907
92,43.4830540822947
93,79.2424753816143
94,185.735907305111
95,10.1067729408123
96,43.5791460656664
97,174.474593922722
98,97.6557893233933
99,88.0860391964703
100,57.7661895817643
101,29.2089118498026
102,25.5603733758828
103,74.9237292561225
104,43.3814639021267
105,70.1363929952861
106,130.433255047678
107,151.09028349529
108,116.651476586356
109,36.5220438026375
110,74.0272981354151
111,63.3781457120837
112,34.1497467142459
113,94.4916889601066
114,41.8636586606898
115,28.6960124718829
116,22.3839607692279
117,123.670283275428
118,77.0949674713188
119,47.3304878621504
120,84.936064828507
121,121.964995818869
122,23.9017626736373
123,24.4195653147713
124,19.5010002123158
125,36.369776209612
126,10.7189374706403
127,89.4295694806654
128,45.5122496541415
129,26.2798227143991
130,87.8409030231168
131,128.188929665693
132,96.0795986273917
133,47.2939784806347
134,54.7737035608444
135,67.1234986122443
136,15.6009477086642
137,36.5846094579166
138,52.4478171965811
139,169.299005826485
140,68.8498290017472
141,28.1887689269616
142,38.3779945150405
143,36.9768580794002
144,104.989492154016
145,35.7386356741213
146,52.3550411984567
147,82.4271314067973
148,8.2163008458048
149,71.9726697293567
150,86.9239486280394
151,69.1780128562149
152,37.9397872983956
153,12.9050014585397
154,54.4859202072098
155,40.2154799500394
156,85.9265901793498
157,34.7598798829758
158,81.4594407009577
159,92.4956757062113
160,27.9064510115776
161,92.8899624291914
162,73.3296274574914
163,56.9849167452084
164,94.890743126868
165,40.0532573367272
166,97.3438980377329
167,120.556463403063
168,70.6252022584626
169,39.138286814952
170,46.0616212607748
171,25.312150652115
172,23.6158838725872
173,16.6835363601362
174,31.7260258656353
175,51.006517041165
176,59.4322696748027
177,141.134628295921
178,44.9356473988774
179,110.471708312548
180,16.3788740340874
181,85.0182147171029
182,55.8029847971584
183,53.6756171010127
184,93.9289361668079
185,97.5067245150984
186,104.773753333462
187,28.8323624873082
188,37.8586669745826
189,77.6008961882094
190,84.3954432590423
191,46.0181559158164
192,76.1473929530381
193,29.156581747994
194,53.9341007674493
195,45.1279015557225
196,138.486139931266
197,44.4516151198192
198,69.1117026910888
199,43.6321110635879
200,78.266904119172
201,30.2035726476912
202,17.3839689749381
203,47.3811849585139
204,64.049330058484
205,59.4965337346749
206,41.850638188294
207,57.7913743838085
208,16.7701618400539
209,63.1538448733163
210,49.8869440138957
211,114.866732713175
212,25.8156371449666
213,56.9907543246858
214,45.9402972731837
215,43.1994110013332
216,61.0801832731721
217,25.8743169843067
218,79.9420221151329
219,76.5819920327124
220,53.9686311744754
221,101.382997564117
222,28.921098039278
223,61.0058284938045
224,8.99454747284234
225,131.074457195364
226,60.0352158987296
227,62.8812066047414
228,55.1990258807488
229,41.91048882555
230,26.7718137095536
231,35.388324006643
232,31.9336145507184
233,27.5966488868531
234,8.36353211886873
235,56.448436688985
236,38.0249872652058
237,61.8293232151886
238,71.1775040881308
239,50.6194962624737
240,40.7747273895107
241,17.4221115965395
242,51.5808141718172
243,30.4575421683354
244,86.3577090548036
245,49.3096061704317
246,174.017261288522
247,43.7864848392528
248,73.2859893898935
249,37.9707905752883
250,100.83567240567
251,37.4892476802407
252,85.0346288503577
253,66.6486298206652
254,41.2211476698178
255,41.3329358402064
256,65.6513376943884
257,26.1942281844419
258,54.8033978969671
259,92.3736723056996
260,133.321949786098
261,69.0964459332726
262,39.8746862116486
263,35.9663470934245
264,44.6675113478913
265,76.2107335256661
266,56.4016403178488
267,48.3955728565286
268,42.5457552667318
269,22.8571674862119
270,51.5894923999855
271,105.489680973609
272,29.7002552534342
273,82.3465342407498
274,62.4035328832528
275,42.2588319105697
276,40.2421399294813
277,40.4343406838633
278,78.4440839238488
279,77.3886075254627
280,26.204576630385
281,142.757099031503
282,81.7909104122615
283,31.2750310003941
284,55.0222770984175
285,25.0617988816018
286,152.103960666249
287,92.3787203050178
288,83.2498305616162
289,24.4945911413977
290,95.6328612511085
291,36.1277191665814
292,122.018530060936
293,39.0675304759305
294,59.1609867809645
295,76.531735853935
296,199.947481863777
297,66.9231066978672
298,102.381835624941
299,116.44923746238
300,70.9495706444687
301,34.1954737024713
302,46.9488206781887
303,72.4789573235689
304,79.3217002211818
305,92.155133108359
306,65.4259171665028
307,69.3897311553157
308,51.3878514255627
309,75.054588040745
310,111.546934524304
311,40.1561355027608
312,74.5300564410296
313,77.1396188204905
314,59.790912592571
315,31.5239968808288
316,72.123558790209
317,34.8911149067102
318,65.0602817615906
319,56.6770708425944
320,48.4956497065842
321,158.722260167476
322,34.062550658599
323,17.8388405402454
324,94.4782864543883
325,38.5927512666204
326,59.459780644913
327,80.3986806062371
328,64.3109298466714
329,138.788606474904
330,42.0510299197865
331,39.402594563273
332,107.789931595955
333,91.9603229499132
334,48.7499212169994
