"ID","length"
1,46.1449128461498
2,84.8602578814455
3,100.506513244714
4,71.9431928776271
5,34.7398585174604
6,49.9122059840399
7,46.3559128099361
8,56.0133106337783
9,21.8694619388671
10,28.7858186625907
11,91.5036563058715
12,87.5593398098585
13,63.2829182219434
14,60.3737664513145
15,24.5250519434283
16,16.4466590421114
17,194.770736173586
18,44.4037249885668
19,50.3475450355556
20,39.4261468857595
21,58.055268660331
22,115.625039727897
23,67.5439260989954
24,72.4081559199184
25,132.027175683616
26,55.3444782472425
27,77.9079952984572
28,22.3150776080376
29,90.7326449434044
30,64.0995403798915
31,130.464024364571
32,76.2222002314661
33,81.2578962212887
34,90.2038563421044
35,47.665794896405
36,53.4964188205817
37,26.7987743480235
38,43.5878862317296
39,56.9332954373947
40,81.5770863740293
41,82.199412595615
42,30.6057424801882
43,53.0322190583308
44,159.84058899291
45,67.8618905765126
46,22.623463866299
47,53.8653523999502
48,41.3939864635923
49,78.8605440370326
50,54.1785092618883
51,58.5436455049826
52,27.843028797415
53,28.7263400320489
54,94.2245521947319
55,190.302115990521
56,123.729136121904
57,31.6586821542858
58,34.1505855253649
59,61.6159009204492
60,68.8949125383542
61,89.5808459721321
62,49.2810982763677
63,26.5767202754737
64,86.8997636932534
65,162.483128128316
66,57.6428959516443
67,85.5480166675955
68,93.0096902760527
69,36.5751534509584
70,112.368241949735
71,15.0887996266
72,54.4496715250292
73,119.665537034101
74,41.6615454033458
75,31.026304703048
76,47.061386469893
77,61.9171445044432
78,98.0950383011017
79,81.3565547578886
80,26.049091374402
81,42.6590201130241
82,43.4442630942601
83,59.8977686894249
84,111.959615156604
85,29.4161036287353
86,44.8135646589744
87,57.9756900922846
88,50.0652606627427
89,13.0419298611202
90,14.6884982370973
91,36.4948078024498
92,33.5661626416545
93,89.9320052545507
94,60.2837738108425
95,80.027110162636
96,102.165543103481
97,152.735855261746
98,153.926286091253
99,80.3095877571562
100,103.803216025821
101,42.7892826023002
102,18.105369268025
103,51.2270496302779
104,60.4599941616421
105,109.864143421062
106,31.778050958763
107,14.3665561146369
108,36.1342311214362
109,51.7131219457992
110,88.607376259577
111,89.9884913416756
112,56.2009651059599
113,49.0921135893904
114,78.7942373508593
115,84.1780939169605
116,54.8488536766628
117,26.9561381846031
118,35.9646334854473
119,48.3828353819302
120,7.5431039220823
121,43.5682194702065
122,113.710506315943
123,81.8846284181245
124,40.583141937533
125,99.0978064310902
126,60.9401741061883
127,45.5267053106974
128,103.868486939003
129,41.750113650231
130,94.6492812648814
131,87.0924840602233
132,92.1998448749443
133,125.170628230969
134,31.2703748829119
135,78.3805748256731
136,31.0517564245885
137,146.230792880106
138,92.6405630694696
139,142.671649086404
140,86.5424785046943
141,81.4496373885256
142,22.8304880486556
143,110.592137721053
144,41.9336343991343
145,57.8813471148827
146,13.3381984184184
147,26.4178441528503
148,118.0353464806
149,16.0398653593906
150,130.353563324738
151,48.4691960667421
152,123.92867926339
153,47.3827755493123
154,64.5008132201757
155,39.9690241896629
156,22.0601412135733
157,51.6764524913577
158,91.3911667518504
159,70.3245617899822
160,137.530139245694
161,11.4339971603967
162,27.6478462991031
163,52.240446857889
164,69.2002394992956
165,59.8482534371466
166,84.8136062012663
167,89.2926240829335
168,86.8651476794807
169,72.156121782481
170,66.1724394116015
171,72.4750652252443
172,82.6962077105399
173,75.8117408716795
174,138.97621417632
175,102.248208270535
176,44.840667059301
177,43.0672517979799
178,93.206149947065
179,103.22365220748
180,17.7046902160755
181,54.7362082315935
182,11.3833663012956
183,70.0544088487142
184,28.7909698578567
185,27.1894481331669
186,64.5856579942866
187,63.3698245011663
188,105.623883838078
189,21.8016585244564
190,67.2175731135218
191,42.8626303711146
192,68.6842148482989
193,70.739117707067
194,43.3098491814064
195,66.8896137199475
196,52.271815856763
197,57.6038976352385
198,44.0064051433052
199,53.9525795259284
200,47.2760483256164
201,40.1600466821858
202,57.1987514193841
203,43.661855706313
204,29.4229800773055
205,105.25043817183
206,29.1268709630495
207,34.8659644957096
208,29.0208389165824
209,33.2033464750201
210,15.2809058153917
211,94.8585069333803
212,103.686923107337
213,100.620002040654
214,49.7098956309474
215,94.8306899744245
216,68.7618697302018
217,18.7292387656177
218,30.1325922822651
219,163.534330293132
220,56.3969496166107
221,62.1965073526029
222,34.2586768301897
223,64.7169400432955
224,53.7252676002316
225,74.1843606015857
226,120.01608101683
227,65.9621139878606
228,28.8400544102075
229,63.0548028058851
230,45.6678294529402
231,6.10873517951701
232,40.9537493000183
233,59.3858193134885
234,31.4444599643193
235,54.4631484079062
236,43.3555353834104
237,122.324124272254
238,27.0710220144406
239,40.5376018683541
240,148.872062464855
241,82.5781896051576
242,52.3822723333747
243,36.9844138229884
244,46.7858227809747
245,74.4043740143365
246,53.8888387350186
247,69.1209319304152
248,18.4273564617716
249,114.330514297058
250,40.7615148934756
251,95.3793967762252
252,35.7870622215709
253,85.5034611494539
254,22.4846846439903
255,24.232362021773
256,68.4142825407848
257,120.278077232548
258,45.7347818134003
259,100.852701324129
260,13.472759682158
261,61.6409049426715
262,14.8220862485145
263,24.2212306647377
264,105.128857444671
265,153.736183904196
266,27.6342591778433
267,52.9100606719948
268,23.885431050712
269,62.5971154250639
270,19.1460119711683
271,52.7256741974576
272,16.9247901596835
273,128.019569372416
274,61.8677349463144
275,50.6391929793729
276,31.3553798303379
277,30.7964571784986
278,84.9304969214214
279,20.6763626884135
280,24.0823772695308
281,90.4682750840842
282,46.4871634454705
283,51.0740441717595
284,22.8408495648989
285,78.1019770359734
286,45.0965417200141
287,134.593977617718
288,50.4414703775528
289,17.9382571682046
290,29.822837336432
291,52.0102197329752
292,47.4302212263644
293,57.1699994679213
294,27.5268126205415
295,39.7835750664058
296,98.6440825629018
297,149.733920477262
298,75.5453527455243
299,15.8555778419135
300,99.1326557411804
301,63.2236621494507
302,95.137311178806
303,51.7490438380774
304,35.8041268938734
305,48.3437506575212
306,64.6862702987642
307,92.2025481816055
308,33.0972342024083
309,14.3241469666888
310,34.6169539053859
311,18.3897009030999
312,82.6852771640211
313,40.9931310917346
314,102.083001197786
315,27.0810766406466
316,79.5426639810373
317,66.4628476072344
318,73.1422813081167
319,60.9942985130492
320,44.6418853434622
321,65.7131275192942
322,65.9416769697245
323,77.6777151065011
324,115.545067728732
325,28.3091631568586
326,36.5757672702978
327,75.7340672406604
328,41.7627755541756
329,50.7654073652794
330,97.1320691906175
331,85.566315739805
332,65.5596031586694
333,68.3400359026148
334,52.6200422400449
335,22.7298942993682
336,65.2071969197305
337,73.8742759163772
338,85.483629225151
339,84.0420480149083
340,52.6051007373933
341,88.7570688084632
342,97.3396029021062
343,69.5700639730669
344,62.5059110513769
345,87.2616674241029
346,62.5946329364372
347,8.91031390721351
348,45.6178362910259
349,95.943511600255
350,105.959248656008
351,8.01854240280951
352,39.1916572805181
353,54.2580927309505
354,73.3150850415427
355,52.6425138528447
356,83.0039564922361
357,27.7284617097885
358,62.472258759711
359,28.6601975804866
360,130.275649449789
361,37.2062062007832
362,37.3372765048454
363,69.3779659056278
364,86.1513766010589
365,65.6794179681216
366,69.297198421391
367,43.9457510945844
368,59.12317994226
369,37.3843499156122
370,125.692853608591
371,94.5727387579001
372,40.1600893610634
373,35.6824868675828
374,113.986773424369
375,62.6687259467907
376,14.5531654571961
377,5.89915475360154
378,85.4304245149186
379,27.367171623664
380,27.7409117674134
381,33.1020127938233
382,83.3843925886393
383,11.6035074998718
384,77.4765425619533
385,52.262594637151
386,24.1539135342074
387,78.8505617450236
388,36.5777765078001
389,68.6018134201845
390,77.9452847839029
391,49.1061610422272
392,52.4976083322066
393,29.2881522454998
394,90.5543698732192
395,112.617253328611
396,109.83277962558
397,49.9640967722141
398,20.4631222228746
399,4.36267208274176
400,46.8439206916038
401,39.8001506687814
402,88.8064015345914
403,14.5482770697018
404,15.3662726033439
405,80.948231033578
406,23.1828210780805
407,42.0382957745236
408,58.9763030262556
409,57.9879686075752
410,40.494717591574
411,51.3896012214117
412,25.1507670687221
413,30.6278278645698
414,80.1704797007904
415,24.3733252717586
416,31.0848041947223
417,20.1493979484006
418,21.1678684418239
419,57.9208407961089
420,16.1866035408537
421,54.409478834033
422,40.8648659416865
423,22.2076167249572
424,13.5139658079043
425,75.0655466604609
426,131.09431053993
427,29.4617185635797
428,22.8009864707753
429,48.4487950724057
430,175.290425668795
431,17.3955755980455
432,10.0296379321466
433,74.9346158736186
434,151.860982448057
435,87.2681656980653
436,31.7067715345141
437,65.6071509374188
438,98.3722923215124
439,137.665632877758
440,57.8247332977461
441,44.7436006653896
442,91.6534868359378
443,132.314568032363
444,36.7511593072384
445,64.370999480666
446,10.3567439268393
447,88.4185934152276
448,32.2103258275444
449,51.7526616926668
450,41.9677784347091
451,12.8635701380327
452,65.7646563312959
453,55.2051741054707
454,43.8223940627793
455,58.2783048715547
456,75.0100444365405
457,57.5109817739785
458,37.66714971842
459,91.8388420978185
460,35.8281785977882
461,43.9641636862478
462,90.5710998557156
463,64.7712477201843
464,99.419892486584
465,79.162872566638
466,93.1008603037906
467,76.4360018516202
468,156.081437686918
469,35.2248920372616
470,51.2938807285626
471,17.6716662001569
472,56.1097497868778
473,71.4456651854885
474,74.2575915234775
475,86.1878570921937
476,9.8283344544103
477,128.742250493527
478,48.6530076311954
479,38.4809751742997
480,24.6307332702516
481,63.1394258836618
482,80.4969415553171
483,43.8987484178253
484,44.8038476233266
485,49.692143181229
486,38.4230235150595
487,59.4262823441257
488,97.8939206977331
489,75.3739841355359
490,11.6710644770153
491,40.7929416876517
492,43.6780260459494
493,29.8688911350305
494,87.3577067671128
495,46.3363878932006
496,78.4717900285105
497,45.7608522564063
498,69.9291995674462
499,62.2070797194701
500,41.1792678671126
501,91.6750277278357
502,87.881406586732
503,56.5531003883278
504,100.87010798487
505,37.7656322375453
506,52.0916657095696
507,100.034483037815
508,34.9748694539365
509,50.2866741107666
510,89.2856192436002
511,35.9402307132016
512,54.5012646657881
513,23.2137688133759
514,83.6117478809713
