"ID","length"
1,104.250613318992
2,171.084434174753
3,51.069350075117
4,51.698424968227
5,87.0998160501395
6,127.599091194236
7,87.0001641914687
8,96.2949629756943
9,84.1551466463871
10,88.7208002178323
11,177.164593322479
12,61.7700711477653
13,85.6339534029859
14,80.8276470666032
15,73.0082044957628
16,35.640459369668
17,74.9815327009587
18,59.1962500952844
19,26.5103999236769
20,55.2075462246777
21,14.0612204466137
22,31.0682025156812
23,64.1291789645466
24,14.6453284992829
25,65.3557537181228
26,42.356218323509
27,33.4910843196064
28,32.958923572408
29,38.9142027673497
30,35.3815811738156
31,46.8046700514989
32,18.0173327567818
33,51.1385107858976
34,62.5662195615667
35,31.20268471117
36,40.4146438226209
37,91.7551553801251
38,35.9557813328271
39,26.3432494032713
40,56.3566932177569
41,40.383527289348
42,44.2365160743922
43,73.2149285386223
44,25.1502834992718
45,103.020211763692
46,77.4402532673126
47,50.0527663426964
48,92.8650645270069
49,38.5862564808303
50,42.3603476205303
51,41.4888601953808
52,77.6416467339188
53,68.0756458340111
54,62.5510829703715
55,23.7067217374847
56,89.4702197447938
57,100.131862100506
58,35.0915470431744
59,58.3068698448528
60,86.4482801306905
61,99.88349712946
62,39.9805198412448
63,24.2421833178427
64,20.9598382342227
65,55.8750260155038
66,41.7242559883348
67,138.575885362602
68,45.5243004663915
69,157.609835550519
70,17.7674006547437
71,70.6751916601859
72,53.2672812677479
73,37.5356461624675
74,41.1225499211067
75,48.7587265574081
76,27.3657157494899
77,35.1079040230565
78,24.1590914755955
79,11.6271924553893
80,42.7856848404865
81,50.2106224885982
82,31.2934926838181
83,89.7249009596762
84,53.2010772633811
85,101.289892768491
86,79.0259775983561
87,103.757829473834
88,75.9812281002352
89,142.710951359901
90,50.0442565059622
91,42.7122908228449
92,98.3322057811628
93,32.0785359648132
94,75.0882556497448
95,80.0626656280653
96,9.09127977291797
97,47.4406631482484
98,103.176417090174
99,31.178707710046
100,34.094459950619
101,85.3432258260473
102,206.24075506097
103,56.2982640811917
104,106.310325895587
105,96.0338741159032
106,134.023431607826
107,63.9250484229859
108,50.1686811544497
109,107.780428709045
110,20.0687752318371
111,70.9485295109649
112,24.2813229547124
113,52.0495391003953
114,31.9151764620008
115,72.1794650234263
116,159.167809577138
117,19.0460437709763
118,45.7656142346837
119,56.6873758934192
120,49.5311214991876
121,138.882544963415
122,48.182135586209
123,43.8963902716586
124,90.5122206001177
125,12.310741960654
126,80.9446685557804
127,75.52491938947
128,81.8328202184653
129,73.651627756749
130,52.3145171976279
131,71.5404094475455
132,64.5069081045195
133,74.8561590942864
134,50.7971354533146
135,18.8665236971201
136,42.8213987126208
137,39.7798347880311
138,42.0855214788895
139,36.8722406257689
140,47.7463956213617
141,19.2765420498857
142,64.4299427299462
143,80.3927797526889
144,80.2802478329473
145,168.244720451619
146,37.4814981043003
147,28.8063811497818
148,33.5854807456768
149,54.3305196833115
150,15.4031244033226
151,62.9419483811101
152,81.6493335540677
153,89.2507717122518
154,123.163525529403
155,47.3436699094711
156,37.2633816247002
157,27.452553109305
158,57.8281272970972
159,39.653984177824
160,32.194874284837
161,87.6085965181813
162,106.230311898114
163,45.4019625275251
164,133.568987642252
165,60.8873506870486
166,66.2934643902904
167,68.0270365089972
168,138.64349817027
169,48.8737482299361
170,73.7963972742997
171,8.27868507343885
172,135.512779729019
173,50.0920919137633
174,40.7672685193965
175,13.7027521702965
176,52.0327798117375
177,34.6313466632171
178,44.3805136129029
179,107.479007625303
180,18.8594492099859
181,66.7399812983516
182,30.1534403281143
183,129.703483029725
184,45.7005573893679
185,158.275152812613
186,21.6102261900024
187,41.8871198660226
188,85.0072779050468
189,9.13814190745064
190,93.599567959277
191,131.817249115234
192,66.4039726983568
193,64.001763822326
194,46.3275477166737
195,110.05028996838
196,51.9003561239353
197,133.172460068684
198,53.1240410347051
199,71.0215134090299
200,53.5306340105089
201,14.203339356565
202,107.765327677096
203,79.5586506813848
204,34.8666590202479
205,90.1580275060581
206,29.2804963451112
207,18.9824438457831
208,40.4475082602821
209,68.6988689953203
210,94.5914327682484
211,59.5157198888117
212,40.2263698109289
213,50.5635255440044
214,72.6217592768477
215,38.5310704210505
216,48.2647677206937
217,118.854424491161
218,92.2096075368364
219,65.6394165382064
220,49.523447881925
221,110.387342904361
222,12.061875224159
223,33.5797525613441
224,106.161105376593
225,87.5255635149448
226,50.8949475507409
227,91.1256257136797
228,69.1144722411743
229,92.5404719400824
230,49.4326733257591
231,33.6214262542388
232,85.0936726632199
233,74.8910544779305
234,81.4380564695646
235,4.91429247132879
236,36.2813400362652
237,64.8897532382476
238,100.147721460481
239,196.343440120675
240,23.4689713911157
241,87.2456113437655
242,40.1077246421439
243,15.6370903665711
244,28.612875063461
245,48.1770643840259
246,68.7081538435537
247,31.1389260368778
248,59.2211153332644
249,124.828408228321
250,48.7035771746756
251,60.9227437308613
252,61.5021484648772
253,28.8494946431102
254,40.7726394591276
255,41.1086202561604
256,39.251392096095
257,38.3830716249373
258,45.0889499885667
259,80.8894052742646
260,57.2114522399875
261,41.2673262027542
262,31.1478253466543
263,137.170563629318
264,15.0390504886825
265,118.42780918046
266,35.1128303609686
267,46.0231208231204
268,43.4850142724013
269,144.945030219704
270,53.4050450031871
271,59.7425661743871
272,75.729507022095
273,26.3154186589914
274,75.2910419381585
275,66.0059506944166
276,45.3288804706637
277,103.400622810094
278,60.1754690224644
279,88.1569703241299
280,23.1223805766517
281,38.4599214761503
282,81.558781105091
283,217.402897982274
284,80.1803163661725
285,111.039155299873
286,19.0168144886223
287,121.611640350346
288,38.0610724094463
289,44.2368025548676
290,18.3717623727913
291,61.6945311653355
292,100.861323020761
293,14.2581754470705
294,97.8298362294082
295,60.5856915494164
296,45.0997272502138
297,48.8336786172963
298,158.807635096068
299,74.2453858962603
300,41.9817347818447
301,29.412967150911
302,111.362171338528
303,93.5635813817965
304,42.9658443841086
305,46.5270979222444
306,65.3231682403594
307,101.820212279541
308,12.8142888754367
309,36.9769706546848
310,100.036052319392
311,70.7736750790604
312,43.6314457106139
313,62.0830907720005
314,66.220074958803
315,42.1313468156903
316,77.3529019797151
317,71.7501981115648
318,42.1372098146652
319,73.1390458061462
320,50.676527421215
321,65.8042710830831
322,60.0477082864826
323,37.084015675409
324,45.5492293314385
325,37.889800100843
326,102.792328724927
327,118.820290008212
328,99.7944181209761
329,52.7392193061615
330,98.3451047240566
331,49.8263240250333
332,77.8634833057969
333,89.5720290918061
334,34.0273185986819
335,17.4144115182334
336,31.338626729948
337,81.2058651557752
338,24.9731195143171
339,88.1820947201846
340,41.1239993084356
341,61.4670165572888
342,31.2347697187747
343,66.0654613918596
344,36.2824544866859
345,133.445827140481
346,140.54861968909
347,30.8175282243692
348,48.8651130806173
349,61.1786628147246
350,76.5892949304028
351,35.5053714139581
352,86.6498146304722
353,42.3405479811628
354,125.637622514686
355,101.769235922981
356,16.6981018778123
357,101.535776098853
358,25.4971390308939
359,27.0450965630044
360,74.0863310767325
361,50.7212776160396
362,58.2686702629761
363,80.1762998773761
364,64.4703118778526
365,63.1035105543062
366,52.9148721461627
367,61.0067611667693
368,64.239998726888
369,93.8577666767021
370,40.4630976098457
371,54.0714122814275
372,106.990708215914
373,68.7432826994318
374,18.7443543468194
