"ID","length"
1,241.30383588163
2,26.6435361235561
3,44.0410948018026
4,81.0535593295677
5,75.0795737472192
6,45.0131675432549
7,41.8998702128494
8,33.7309256285671
9,9.74382514998559
10,117.129461729188
11,55.1507913910433
12,24.0407007058751
13,42.8616676821389
14,140.93148164814
15,67.645381618499
16,33.7481726976492
17,48.2632395097463
18,47.4005404429619
19,130.758634318137
20,147.560847237401
21,71.2765879361839
22,51.7191214819051
23,46.0666004748171
24,31.1325031745888
25,83.6458418453617
26,20.4553355505943
27,100.728060315499
28,37.9192130624695
29,50.7644526775157
30,107.648905274442
31,40.4459312789987
32,68.4633056916887
33,131.095797220953
34,31.8351563359078
35,141.972319573298
36,31.4759341906629
37,65.5977128127846
38,197.913606890221
39,58.050264518985
40,61.4484218825447
41,46.7356527154765
42,40.9448398042665
43,134.634462577043
44,50.9656907400015
45,94.1450209092752
46,113.836511249418
47,50.3880843517406
48,90.2585194509112
49,93.3855394136539
50,36.2133592220921
51,48.33875382638
52,118.771793022344
53,19.9242164722166
54,99.2688825256884
55,47.9439381511191
56,66.9742590664734
57,31.9003763935969
58,59.4392787990546
59,76.9787304787871
60,76.7085600804989
61,122.147655800546
62,88.0419445017149
63,53.6357721185667
64,36.695914617083
65,16.7664992130346
66,128.691264168053
67,108.34524468263
68,27.8319955617537
69,69.1310580061696
70,27.8584795245672
71,69.9076638846956
72,81.2695402511232
73,35.1458736199001
74,91.3861428676189
75,133.048909880594
76,79.8246058168616
77,29.7113695176184
78,43.5988799886703
79,95.0124389636054
80,57.5928827750048
81,128.697916449314
82,27.1170581234672
83,39.6551726412738
84,25.2969419994818
85,48.3953584740325
86,64.5028986766077
87,21.9083830480275
88,35.8554560202544
89,20.958062765793
90,79.8274045489869
91,65.907071477364
92,75.2810629277688
93,11.9458614879985
94,125.559118011419
95,65.2427703344115
96,18.7432256036299
97,38.2137739483702
98,31.5112343480155
99,37.4547026217452
100,72.1663776725294
101,24.3760163376639
102,30.7420348044339
103,48.554872572841
104,23.3722212400851
105,72.1664926396804
106,32.6753730057779
107,34.8963439205491
108,71.026707823801
109,43.2901861899192
110,73.0169102983744
111,54.6631590111649
112,62.8291310562763
113,47.2959438061733
114,76.7093285909824
115,71.4893166736481
116,74.9541319122407
117,54.6503168576672
118,68.6393604734264
119,38.6360804174116
120,43.951362896661
121,39.6091655428671
122,107.887958173303
123,36.7516217489784
124,87.0269412481589
125,43.362105737871
126,25.6836667559238
127,95.048960867886
128,76.0118519667651
129,118.164248061521
130,83.3530334407529
131,41.3334919492617
132,128.495426878589
133,92.9241894448308
134,72.6506814702585
135,62.6862546496249
136,91.7215787639527
137,39.9864043103891
138,110.276729312491
139,50.5909944677597
140,47.244319398447
141,5.85581527755213
142,108.655135765922
143,67.321878039353
144,29.4100549428292
145,119.174146156629
146,62.5503117009766
147,40.80579005823
148,109.997978824137
149,89.170637287494
150,99.8386511746037
151,5.43869727338044
152,59.880799457058
153,65.8716828300158
154,102.532243649604
155,48.7819350221745
156,67.880146718825
157,60.2207464329087
158,74.321222426045
159,43.0551138835824
160,83.0280178273379
161,42.2488976338148
162,20.6927377356196
163,38.1459428132847
164,55.9793990213304
165,48.9712254195667
166,67.6769206391216
167,21.291706589025
168,56.0703852287479
169,63.4833714416672
170,101.332192159817
171,76.4174069613545
172,121.619474202636
173,32.6723519606872
174,79.3637606107984
175,27.346221739525
176,79.6098108802346
177,110.275597726709
178,28.6794645369733
179,35.6684627296554
180,73.0180615631675
181,56.8181486856042
182,33.5625851573251
183,78.6375070151936
184,103.250976209447
185,57.9215131265228
186,43.0946338958071
187,95.2615345601461
188,101.042567625237
189,81.8340249675063
190,75.7837017062912
191,116.855099335153
192,65.1081094866663
193,205.261987066041
194,88.984400458709
195,39.2711796694388
196,65.580046020855
197,58.2836250307707
198,33.9761759963425
199,30.754642130124
200,63.8391753502361
201,146.427506392586
202,101.893253693174
203,163.714918356103
204,126.047300468925
205,68.3556943134389
206,28.5155751981518
207,21.1086561250755
208,48.2539650458021
209,40.612770775834
210,138.598917503553
211,35.9910601830898
212,55.0228454305001
213,72.0729140731068
214,60.6001845989119
215,86.9197594955457
216,69.2986522162079
217,126.952495311232
218,74.5727157192028
219,87.0757165214037
220,60.584888796723
221,75.0506802651925
222,23.7683495265967
223,42.8329241716606
224,57.0004305122272
225,55.1965899290418
226,35.7750298611326
227,70.7408414600869
228,88.1952314993485
229,28.5657137697775
230,56.4176018332514
231,22.209104555355
232,32.865800192593
233,68.6411735789471
234,37.563632039239
235,87.1125938750512
236,72.3872453297083
237,43.2059135552025
238,75.650831522579
239,56.3707908765847
240,94.3246349236814
241,73.6032158639208
242,85.5428452248034
243,46.5076262851617
244,44.3186277786076
245,71.0144883906393
246,38.9868719124636
247,94.9983299262399
248,61.373336798014
249,48.5638429607449
250,99.1332476822972
251,69.4737024578234
252,75.7280546870019
253,31.8042383056611
254,28.8536159965812
255,34.7444294013023
256,54.7092210289574
257,13.0159680455987
258,100.452946301055
259,61.0523638563038
260,67.9235525158112
261,25.8095973738212
262,94.1948101489816
263,21.5112546091083
264,133.551760640747
265,59.3328698421146
266,40.3598552086025
267,52.6220704441042
268,67.9757137813473
269,68.0839562003721
270,26.7172575425943
271,37.7355654440462
272,105.79496100016
273,66.0760958234492
274,77.4916188447664
275,30.4610136716354
276,24.3424345365919
277,40.4408239993103
278,38.5330428576746
279,85.5507906868021
280,28.7633279673141
281,112.224954757109
282,48.9336444389944
283,21.0771904528813
284,25.582398128687
285,78.177688154198
286,21.8510622023302
287,120.060835214966
288,25.900758561773
289,123.399689966959
290,67.5413476076905
291,76.3857111006939
292,60.8699614010494
293,133.467333538812
294,16.4112425854955
295,21.667145352518
296,33.2287557254874
297,36.5571447765172
298,15.83655318195
299,58.6672957516249
300,73.3120040490686
301,49.1980884060151
302,39.0117991086598
303,37.7042193057041
304,31.1667206112047
305,51.3986923747923
306,82.4115549428558
307,34.2383950761694
308,48.3531405147405
309,52.3220351985749
310,63.3630436204496
311,74.3856184392591
312,11.5961762422404
313,24.0236065420021
314,44.5471528444793
315,84.6482580570585
316,61.4972130695977
317,75.7143378354397
318,38.8047701270374
319,14.8207808041428
320,49.0506361361341
321,168.503504565213
322,38.0638375569436
323,10.7160155875843
324,70.2987619158168
325,59.3786299056997
326,86.0624379056003
327,49.6451476260421
328,31.6435300661684
329,76.360545128439
330,22.7347348769511
331,81.0848270723955
332,38.9725493810183
333,28.2998987012925
334,51.1282829488329
335,91.5407983731051
336,54.4240719066754
337,64.2759113879156
338,120.819295627805
339,158.872429897861
340,9.42800275909088
341,78.0104417574823
342,66.1739107062003
343,137.347969384672
344,43.0167705554514
345,11.4051353028986
346,18.114114254718
347,35.0526088082709
348,47.9673486027798
349,22.4029960912889
350,86.2081795907835
351,49.776346150024
352,46.2985154539926
353,125.73688140634
354,21.0812198336637
355,16.0062882409372
356,116.04727544468
357,112.421605579952
358,17.5300239327851
359,51.9066499213676
360,38.1958152954086
361,71.2312556406883
362,28.7529038398465
363,64.7648799770612
364,84.9410966419313
365,76.2662444363372
366,24.0122426010986
367,52.8525414304118
368,49.7715075670907
369,90.6652725067203
370,93.9903082878691
371,110.089324153467
372,36.6474938332216
373,14.1155226020157
374,52.9451425561645
375,52.9159428703086
376,48.8061904768247
377,45.8620494254437
378,76.6215457746218
379,71.5311056427357
