"ID","length"
1,43.6491501176275
2,16.4435149260292
3,44.7050087266711
4,38.1403437771327
5,55.4828602415234
6,45.2737228003726
7,93.6357134115416
8,11.9307128757409
9,139.679794543517
10,84.2520278299237
11,57.058582225549
12,55.2369030134597
13,21.1376515767375
14,58.5339424861767
15,32.3811466248516
16,92.1629959101655
17,62.6853026277229
18,49.8345962753758
19,20.4542714350261
20,54.0479305245351
21,73.412131391289
22,53.7009563901695
23,53.159899585746
24,94.023596997157
25,123.132811335765
26,31.2959085869025
27,17.322190448597
28,18.6344305326731
29,65.2676899354076
30,39.4254580482943
31,31.2809415434343
32,22.7302825954692
33,40.7454745087455
34,122.011749243681
35,61.483642701518
36,37.0831100407383
37,80.1756693077019
38,17.5012300559957
39,39.5373820292789
40,18.3162924446447
41,67.5391469085459
42,15.4278306327578
43,51.9820817378797
44,33.3389008279781
45,36.1802210149595
46,68.1196023673587
47,57.3796000181918
48,127.956092549941
49,38.4225226024049
50,73.4339635582148
51,128.293691149631
52,9.94571358609909
53,31.8983686910709
54,23.905405088106
55,56.622015484078
56,123.899740513366
57,68.3583228212653
58,56.0593993753024
59,34.2789198059919
60,96.9943942365748
61,39.4491736027812
62,59.1121594535735
63,62.3210715364141
64,29.4923350955212
65,41.7550066365914
66,60.3626655259176
67,97.6549541641353
68,60.7556526811328
69,35.9265377164063
70,29.9169722774514
71,106.223763835837
72,40.0632295889371
73,21.2275798213861
74,55.6020364316112
75,38.0482594289804
76,53.371724352439
77,91.799630435226
78,64.0975180947693
79,80.2456129102521
80,19.0041847274615
81,60.6607317403054
82,26.3339787412038
83,24.053364682158
84,64.4977214459949
85,19.3504246571901
86,160.040686199196
87,21.5768634118753
88,63.5493827957959
89,39.999036156883
90,89.3288608796823
91,16.5823545465242
92,36.4177305720687
93,109.381121129424
94,122.477181659433
95,129.387713959451
96,71.5309544756811
97,208.772860314688
98,16.8464370266241
99,72.4008808842401
100,52.8829166270727
101,44.2821936518503
102,22.9910352134881
103,84.6376129004378
104,61.3650329530892
105,96.4522027454241
106,49.7311841730381
107,58.5611891667182
108,102.111525252997
109,151.896228331559
110,91.8289356286137
111,63.9601920338681
112,48.4896033677932
113,49.8869501772164
114,71.9010095011736
115,40.8723760602257
116,73.1658551346063
117,57.3987298675363
118,102.383558218005
119,44.0025650810187
120,19.4673007021718
121,52.6389005867522
122,42.7077181635542
123,26.3352790688956
124,8.35617556768386
125,95.285511090554
126,39.6929028217634
127,30.1156976728003
128,38.8476158521328
129,74.9626176103326
130,46.2644380674602
131,72.8451231162572
132,115.303395258232
133,50.2219615645044
134,73.4589329330477
135,54.9343971665535
136,25.5646042489727
137,54.976300754224
138,114.285092594487
139,90.8365713135458
140,76.7921494928544
141,41.7656805791901
142,67.3047369514647
143,76.2844682665317
144,60.5891164675246
145,77.9315889935568
146,56.3815319043512
147,40.9734200689041
148,26.4279245034555
149,46.7944790658493
150,87.688018737085
151,98.5300707211298
152,95.6666368543781
153,39.1276883869191
154,23.6300265045299
155,40.0269597350271
156,57.7899440536778
157,80.0561833463765
158,52.6061541905769
159,41.9261295918602
160,30.5170389257
161,50.6189908053438
162,111.120390001273
163,92.5460056523688
164,67.092342319671
165,68.3314302433049
166,37.0972538539042
167,82.8927232434693
168,29.9661109561415
169,34.8982658112546
170,40.6922302387209
171,84.2488407932677
172,80.9428672589267
173,30.3196314170564
174,63.954467764399
175,84.5691768351663
176,120.359988839029
177,84.9383411287606
178,203.497500076492
179,52.7429518338485
180,77.2492100374844
181,57.7320660876829
182,27.4331532977283
183,24.6099920551731
184,49.3264455767698
185,51.876084920093
186,32.2926135644588
187,46.2366419163569
188,27.6918995185618
189,96.2970918659765
190,98.005789030445
191,49.1740742199307
192,142.192882523169
193,69.7502916877814
194,65.7726100789277
195,27.2015322608872
196,73.8535386263787
197,56.9748190607878
198,55.0403584679819
199,45.8550954217849
200,35.9533635366094
201,40.4333662347729
202,32.4527076076282
203,49.9229769362603
204,58.3165196017584
205,37.8564736951778
206,70.9128076859241
207,69.7485037180939
208,46.9756432434682
209,88.2856985848805
210,54.9557964681304
211,100.583889214406
212,76.7258819763719
213,67.5126286601186
214,6.67297352642171
215,88.1308710660406
216,101.089065176426
217,51.8509983101294
218,79.0210019793557
219,44.6141348583256
220,60.2354594007855
221,26.9471758471304
222,66.2035088933773
223,156.452261324791
224,26.9555551932708
225,66.497715819304
226,34.5938755507214
227,50.4449697726334
228,162.791093379837
229,27.9420906637916
230,76.002088558319
231,54.026657740142
232,81.9178706368123
233,15.3701778890421
234,72.8972502670844
235,105.227586453825
236,23.2361451757328
237,62.4562088203046
238,144.470205533116
239,46.5959469765382
240,71.2406021106015
241,46.6710519513843
242,117.159932743202
243,31.9760195253161
244,24.4018575308244
245,98.5439116959798
246,47.5423809043467
247,133.069733704225
248,16.9402290538529
249,44.2512954483432
250,40.6171435722448
251,33.4781291886556
252,58.371806515648
253,89.5621433987979
254,20.1199195716875
255,69.4142333654556
256,81.668442026685
257,74.9710333882533
258,92.2298879281262
259,10.6236705314995
260,23.9701252040845
261,47.4147908403345
262,128.332832394639
