"ID","length"
1,96.7763525856263
2,38.9748093352098
3,34.310237180879
4,32.2876825134613
5,86.3620913932587
6,75.4777314938758
7,47.9713027061235
8,105.027581088253
9,31.604492649427
10,57.279956320339
11,45.4458168992374
12,155.416079004768
13,62.1325120312917
14,62.1469387390475
15,12.6279869016824
16,29.9577935877268
17,54.6591011967852
18,60.0922585940313
19,118.209593792788
20,23.6700061958655
21,45.9106667269445
22,65.0563023907484
23,72.2382670066925
24,175.335630633443
25,188.651120867062
26,49.883346411271
27,26.3003105448891
28,33.3814651078444
29,19.0548016250268
30,72.9510970754594
31,71.1807787932615
32,74.8208791147011
33,60.0675872324528
34,39.3837059990626
35,105.997070584791
36,62.6115341455278
37,53.1330824361723
38,27.8069366163308
39,52.5248425962538
40,20.4619444773464
41,31.7012714755636
42,28.3730019083163
43,63.7528330776799
44,33.8727815856914
45,60.5993919443844
46,40.6164107784125
47,51.7089916990282
48,87.349854524715
49,55.7481800629067
50,94.0511963070342
51,52.7343379692869
52,63.668467727746
53,142.326561181144
54,20.601836840759
55,44.2741116639183
56,36.6786881037559
57,74.1003391040559
58,52.6326579792461
59,95.7721836119988
60,54.6350216523636
61,56.0442221226316
62,8.80773281773517
63,94.4334851037143
64,53.5974964266586
65,56.7627887749903
66,25.9925608242902
67,41.6626316240262
68,115.902940408786
69,89.3251301477148
70,46.4350207774041
71,44.7224979248682
72,39.5263582532405
73,68.8955195408595
74,82.6324352163142
75,45.2839154391467
76,69.4662739586968
77,64.5070493207481
78,53.0978569154044
79,26.5972624399592
80,43.4710581942923
81,9.93492061285527
82,9.84759321775134
83,77.8584851750728
84,19.210908964811
85,57.1051376749211
86,59.7067916808432
87,16.6133030524302
88,44.2760334859913
89,11.3076404283951
90,56.368745285349
91,116.698186148858
92,44.8392874066969
93,62.9719579104195
94,49.1692379881033
95,111.570574007201
96,142.608993188232
97,119.264834940658
98,60.4510981292361
99,54.6607932813361
100,63.1117433419575
101,38.2415740185521
102,41.5324716526925
103,59.0114050315584
104,15.886157281183
105,206.638066393625
106,38.9260440094373
107,60.7122176089525
108,66.5980524433787
109,61.544102713873
110,32.7017114513984
111,44.3728576047998
112,65.3875178135814
113,130.282367324789
114,48.7093910954298
115,40.7983863554679
116,25.4550034052927
117,35.722913239378
118,52.009083543111
119,23.3088295342027
120,28.523978571393
121,29.8545598941141
122,51.5712587918022
123,26.4278058754633
124,31.5997706965544
125,126.485487450746
126,45.5973985557132
127,66.1467032509723
128,25.0696950730232
129,21.1347728114075
130,42.0917784506511
131,33.2366631814111
132,46.5075115212352
133,67.1201251960263
134,63.193823087724
135,80.1074529621809
136,56.4732542499165
137,152.83681385626
138,113.749501642846
139,59.3037241579043
140,65.7831133488343
141,48.0531590243962
142,33.656904393189
143,47.1590718770843
144,35.0957706452464
145,25.3764589911798
146,28.5689826930611
147,24.9589271977669
148,25.6856793348774
149,65.885162556659
150,66.4383329644867
151,119.737698372172
152,14.5622163041436
153,78.0490094119215
154,134.657547577282
155,47.6485921020674
156,15.9831055927857
157,141.527545006397
158,84.6373008876581
159,174.496735075723
160,135.700332509933
161,117.210496135155
162,110.946494024427
163,62.5646680913037
164,99.6254183186619
165,48.2038637533255
166,143.790526747
167,55.5055221654344
168,41.8249536910916
169,53.5074643098622
170,77.691236792695
171,68.8219611940141
172,30.8228899427783
173,192.328962425833
174,88.7269242074854
175,102.8253072719
176,99.983140784722
177,65.3097104625733
178,91.2680083117807
179,81.5490134210604
180,29.7392495876442
181,37.7844442516414
182,110.922521733396
183,57.3358171394857
184,58.8471896524179
