"ID","length"
1,129.494949050544
2,43.8708101226758
3,56.735347369701
4,53.1042777538142
5,47.8016960422515
6,54.5753696278329
7,14.9950840780719
8,20.91049994946
9,49.6658674799195
10,60.1110942889136
11,68.3662396694591
12,54.0342826476191
13,13.167865038187
14,91.7296705984206
15,33.3066495696998
16,78.7499389427422
17,41.8242056696104
18,66.5487172008131
19,48.4818565838304
20,22.0083664287248
21,34.4657640096429
22,19.167054587981
23,69.5861577940715
24,16.2494156669753
25,92.3887507302671
26,105.410861076899
27,65.1271603681938
28,57.8341065923306
29,69.1568174300081
30,50.1537129836595
31,33.238377872164
32,116.55400070184
33,30.7041685900523
34,75.4892873391588
35,30.1017360306309
36,76.2784035713449
37,24.4232503884771
38,98.4832078238544
39,25.6368799788429
40,36.9773049572522
41,72.5002618799312
42,20.1836847339608
43,13.5544035147213
44,217.276384749368
45,129.294304003893
46,35.0314987662403
47,44.1201095115821
48,91.6504819401958
49,59.2217289160375
50,73.1607256516195
51,86.0861147632592
52,127.968368654145
53,111.984403706003
54,79.5361277568274
55,92.5557849106138
56,51.036821941718
57,52.7063353893531
58,59.6387803461277
59,95.8277970682225
60,87.8802918669103
61,75.668058821524
62,43.4295260568915
63,58.0692995778347
64,20.4451357203372
65,15.5383924639358
66,57.831975279349
67,27.8652119218874
68,23.5390522746994
69,90.1597989693412
70,38.7523960818048
71,60.5176366232128
72,47.0991774438928
73,26.8592407696739
74,156.866487977949
75,75.7437453457583
76,51.5162786797427
77,40.1073780615194
78,65.4046989533411
79,151.800184691926
80,81.7687672757992
81,60.2302852992793
82,96.2580647440528
83,118.698927146318
84,65.024684609311
85,26.7540445784658
86,29.3542383726358
87,98.4210608045123
88,44.4695473893733
89,122.059013160156
90,53.6520682814242
91,57.8853140365932
92,16.6426146915444
93,54.9580277271315
94,29.189889832526
95,140.23598349755
96,74.9437470095327
97,22.4558380985313
98,67.7607357949648
99,10.2767696792176
100,20.0807865879052
101,129.944240869229
102,93.3643385253022
103,61.228455260067
104,42.8613918712477
105,106.348377186312
106,99.9866654049636
107,47.55908007626
108,51.9390965078936
109,93.1279239023828
110,21.7387624119879
111,59.0402849962767
112,53.8558042991441
113,30.423396309553
114,84.0173306674891
115,93.45886071886
116,69.5160631952155
117,124.851197023712
118,178.071514395297
119,78.7862273022846
120,87.6566826227676
121,45.3922908745251
122,44.2656620714816
123,52.0269215651992
124,55.993759436864
125,10.660196082602
126,28.8157422752142
127,145.511664076179
128,88.4881681973438
129,50.7676968797926
130,80.0058078550608
131,58.8498780892768
132,34.9097646294329
133,50.6476393924171
134,85.0741089646646
135,106.273867821891
136,54.9526360777944
137,43.5643038209172
138,93.3620441662702
139,88.0848788352598
140,29.71007961159
141,30.193701278287
142,179.229891060048
143,70.5607256115586
144,139.539139423676
145,59.2015390468703
146,54.7643495186661
147,26.86851937502
148,11.2697348816865
149,82.115776241522
150,170.344124677315
151,58.9536019013884
152,63.6038598795276
153,46.8014559348767
154,38.2005037358118
155,87.4023768417432
156,62.6672796770084
157,51.3933247422924
158,59.1382763567967
159,72.2944804754096
160,77.9634428055373
161,19.7982034671397
162,61.962764914891
163,25.2027991728717
164,15.5043358414555
165,44.8127888645223
166,44.1320235747128
167,78.034820826451
168,98.3718683441783
169,76.0967292442363
170,63.9652786548643
171,96.1722796134944
172,72.0323633597714
173,77.5361531855815
174,89.6983635651099
175,55.4562335015801
176,65.920420931053
177,57.8375234536257
178,77.4839698425272
179,22.013421614016
180,67.7348857194479
181,137.062747956998
182,29.4221835627478
183,45.6279473694407
184,54.3596507620711
185,5.63214123992064
186,101.639581219345
187,74.1439986277574
188,91.7364651992043
189,43.9225631086711
190,73.3498831989716
191,62.0882895784448
192,32.9724511820181
193,75.2208505199106
194,20.3234079677387
195,42.2504004326712
196,35.7993182253976
197,73.1417747946349
198,52.6653561165974
199,52.5601187688923
200,69.140705326262
201,76.2039414923189
202,113.962208073779
203,22.4752461430669
204,124.983875869946
205,13.3508915539117
206,37.6471408473496
207,100.404871067903
208,35.8279654176726
209,63.1491999626753
210,53.3304040318752
211,36.5132325951701
212,38.3057942762986
213,11.8510181625018
214,41.1806281236281
215,47.0968851560192
216,68.0313027078314
217,55.5800823553801
218,44.4212885669334
219,32.9499049928327
220,44.5396236374352
221,52.5430986590029
222,14.3751264113504
223,134.073281594305
224,16.650753895355
225,48.5694653938527
226,32.5625211949353
227,51.1593523066124
228,39.8370246278845
229,9.86549867897274
230,57.5257954139533
231,61.1790079390612
232,43.110713540691
233,67.3722291901983
234,54.547340688337
235,53.0482867074677
236,89.6679824812291
237,120.928350805462
238,58.3121271633194
239,71.4554902106738
240,118.190138036308
241,36.2010540163087
242,79.5673401685274
243,35.2186486386532
244,28.1063524746297
245,24.5950699906157
246,58.3824773188407
247,8.77749459824438
248,57.6220422978711
249,6.18571808411462
250,23.433304338553
251,58.9766499435356
252,31.795340793194
253,72.7375077286424
254,74.3818175611358
255,78.3647596656546
256,77.0642676946936
257,109.961617639547
258,97.6618572341899
259,69.4412514563035
260,56.9937524571263
261,150.222518450345
262,63.570031518546
263,93.7651048948932
264,61.1230454554448
265,98.0281329712735
266,23.8372047649159
267,93.4083257302762
268,20.8006193383053
269,58.3621518621675
270,11.4752081663795
271,26.9663554983257
272,154.047340765864
273,81.5364273694567
274,3.7733930762324
275,91.7294818029682
276,37.9010914317106
277,67.8290621424114
278,19.5653623155059
279,99.1455712764582
280,42.117521818287
281,38.8271416888899
282,43.1182977864297
283,51.520762555494
284,80.6168545782442
285,69.7070398118258
286,27.1476554542118
287,153.714451495359
