"ID","length"
1,127.162768532524
2,117.305155678786
3,70.9618907465953
4,120.63943379853
5,29.5966728935864
6,73.1167710355877
7,51.9966994822352
8,21.204225919334
9,34.7675416420058
10,19.2906676329254
11,59.5500639522379
12,55.1956812206827
13,22.1299395054209
14,37.7956480492572
15,17.612600420519
16,35.4422095280777
17,61.6634998343071
18,55.0695256696914
19,65.8814952090733
20,28.4266792313347
21,77.03921697277
22,17.321850490774
23,162.157490522484
24,95.457594431222
25,34.0483352615274
26,86.9977111533537
27,67.2630901945251
28,20.6008035896004
29,19.7134128050108
30,114.220142859481
31,27.9261589593202
32,30.5591552068755
33,16.4538546326334
34,37.7756911383534
35,64.1329015614001
36,16.6738122770708
37,50.8532970774879
38,59.685142400492
39,44.6308789008559
40,40.0202463786363
41,156.294496561674
42,47.501809480002
43,13.7860087622309
44,77.7516271211066
45,56.6719666425614
46,26.8478422170574
47,72.5356127800553
48,55.512502081641
49,93.8081273975753
50,120.882796320709
51,84.5426819914688
52,88.9191476652865
53,60.3269676834107
54,50.2739818823069
55,92.5302065918361
56,20.5501990083892
57,26.931710774374
58,49.0612167901724
59,19.2703818115846
60,105.439195809073
61,90.9041011337004
62,21.2747560637214
63,32.4844233227018
64,25.7436212458791
65,50.6742462063548
66,75.863078733387
67,38.6173515220025
68,56.3899754506687
69,95.7463205542163
70,32.1089657690321
71,68.6277572149208
72,77.7260410230723
73,102.763472933124
74,104.167672141505
75,81.5363727696248
76,8.07726535764162
77,133.91566639222
78,61.2609682321098
79,56.6815709511279
80,44.0548658503646
81,21.2672524987824
82,144.940283944584
83,62.7295497822056
84,20.4096439851273
85,26.393252710975
86,50.6465484252739
87,22.5835389359974
88,28.9253486652688
89,54.8287078030437
90,141.871080461958
91,65.4705842277835
92,34.349683339169
93,153.363001694974
94,72.3488774528642
95,111.379314457272
96,70.9558053758807
97,29.9752458476457
98,32.360892058658
99,20.4542375735891
100,29.3317972594427
101,79.1623513732117
102,48.8317980277783
103,26.746881673048
104,33.1160258485314
105,54.0237429603985
106,34.6220609052436
107,135.980034593494
108,174.172875789872
109,56.6806256777991
110,40.043603295252
111,65.6661461642391
112,50.7147625424943
113,55.9349971815168
114,67.8232574345631
115,41.3541708062493
116,57.9308892562813
117,42.1380240405616
118,97.7737326171268
119,98.5683379045852
120,61.3159824055806
121,56.0522469326927
122,21.8775885116648
123,53.5530970580827
124,123.958157226564
125,83.3121521331729
126,15.9356232321718
127,29.4584127766386
128,79.0197684672342
129,145.84369940439
130,22.4619176758505
131,83.5734060286869
132,84.5356632696858
133,78.8499384887532
134,31.464282180968
135,57.1856377266836
136,98.9097354883625
137,79.7144032948231
138,67.7534584993058
139,96.5962212398271
140,53.8148184278229
141,58.6735402416846
142,103.67829567996
143,16.3253777311605
144,30.1456228956094
145,39.7114512845776
146,21.428557624125
147,68.7920570787185
148,98.5662483039253
149,32.4439276941725
150,57.9172905918182
151,55.9146608359315
152,14.6682882300562
153,13.8300413294002
154,25.0301604389408
155,35.2606476136631
156,90.8799472204418
157,41.2620064413511
158,51.3446537201223
159,51.359960746832
160,68.889651660986
161,22.8121454312521
162,41.3226619489762
