"ID","length"
1,108.827029658861
2,45.8420538166164
3,34.413200184945
4,38.5908221592743
5,10.378503839591
6,7.93560473825463
7,104.526341854047
8,47.8815946931854
9,98.3536621015917
10,45.1597481153235
11,54.6990166328914
12,46.0038541007886
13,74.0984276456754
14,125.863886833488
15,63.8956533725408
16,35.5927841529763
17,22.1029988353937
18,102.972517398492
19,127.75897125338
20,40.4804707112465
21,123.394465941604
22,3.33224790574721
23,51.7119044179687
24,94.5873425623812
25,70.5513733409778
26,32.0590098243643
27,71.9276535938127
28,26.3440019952953
29,30.942176414167
30,60.2880623415153
31,73.4905585841901
32,123.422743334858
33,4.31176668243031
34,61.5168337303136
35,74.8987020349536
36,58.9769126077516
37,48.8556009884581
38,40.8921370162964
39,32.5717086325042
40,55.8110752292994
41,33.9981024591869
42,108.776612785252
43,51.0525653037521
44,32.1111549011762
45,86.6950172434387
46,61.608587194101
47,107.217702939895
48,64.9082726435121
49,26.2112341401334
50,69.0628609922619
51,65.182970125495
52,77.072355765696
53,65.1023983841826
54,87.5048590846103
55,88.4572580252159
56,43.89780846845
57,89.2172601521924
58,169.269731592156
59,39.0423629465013
60,53.4772160344688
61,98.6906920900754
62,29.5906347538285
63,30.968826061692
64,72.8199226611068
65,44.6914626685235
66,116.661368458785
67,31.6161996632524
68,9.79911321073573
69,59.5904395650379
70,64.4023126068881
71,132.651182683199
72,37.2437069973241
73,100.031350639885
74,17.5522838172511
75,240.515777967068
76,36.1246544002578
77,59.5471611117608
78,70.9360275947442
79,19.4164277964511
80,160.293013057049
81,115.312419683743
82,24.676183887328
83,29.4940714794876
84,20.6590993023668
85,112.332427237747
86,56.7954380916268
87,43.8589415716872
88,98.522811117166
89,59.7170716143515
90,2.8766371481982
91,98.2568919386688
92,37.078705589321
93,38.8951312303575
94,20.0242871527618
95,23.8391567609378
96,28.4186971453614
97,22.3366564956682
98,121.705764431773
99,57.5090473706136
100,59.1343071015426
101,28.0455528282451
102,38.9211121221743
103,17.9558407674515
104,59.2536120593359
105,109.882164290731
106,5.12848395941174
107,113.98042602751
108,96.6840531377352
109,30.1775056891456
110,97.4006521142061
111,65.9757780583367
112,80.7503371214685
113,18.4505689255178
114,52.7981187768877
115,68.0262390636367
116,23.1657241315018
117,63.6239631503232
118,66.8403583346622
119,34.2943399757654
120,55.9353135277976
121,26.2475097827026
122,35.847080692377
123,29.110921080693
124,51.135852099226
125,57.0657502946622
126,96.1701011600895
127,59.3989069543722
128,177.088954576185
129,52.8364003698777
130,123.942212085474
131,105.885880055999
132,65.3465215089686
133,24.8306317249496
134,51.7117938526247
135,59.3595740440466
136,59.7482504974402
137,23.2313841530505
138,108.975307353209
139,19.2408214346212
140,26.1203058135666
141,72.1786009472637
142,11.9317484424302
143,93.6161388985448
144,31.748610268823
145,33.628149164844
146,34.0851655582456
147,28.2168926206279
148,60.6731280467063
149,69.00039072365
150,24.668253807842
151,52.1092492005576
152,61.5242279656288
153,73.3539421104413
154,36.2481388954133
155,98.2820237840136
156,17.8028048707872
157,28.0507787834333
158,80.7467813424316
159,117.548349986385
160,78.5842785715851
161,58.7628360038054
162,101.785697631478
163,66.4752044738999
164,54.1139764147202
165,48.1543365562269
166,81.3455734396726
167,73.3644230810845
168,159.472791744726
169,73.9812317712184
170,60.2282894411053
171,142.26943683597
172,81.6716078454806
173,111.91395961964
174,158.749974967273
175,67.7616628307613
176,66.5044051006286
177,128.008490530003
178,8.66685649451045
179,31.2784844270569
180,16.5219166428978
181,119.817921955692
182,35.8166498934379
183,60.6157088811374
184,73.6039999369213
185,59.3278694062604
186,99.9597480339115
187,165.765997279003
188,49.3300298078233
189,35.6254647894177
190,43.6391374180765
191,25.1194894317281
192,123.543733738083
193,16.9879454914996
194,70.3684970993954
195,116.90926539362
196,18.4166184883759
197,59.860860848749
198,59.3499550790751
199,40.4358673907041
200,72.8175640013281
201,48.4481634637304
202,33.4501069457399
203,89.1083473887553
204,45.2481028380451
205,79.0286446865926
206,65.8052298858973
207,84.7695563470118
208,72.8011971706193
209,26.1011748252988
210,148.32310497463
211,64.3435243880947
212,59.8474726141634
213,46.0510481032266
214,33.6244014149787
215,55.3403791078651
216,80.4735313711256
217,71.668083335895
218,37.5243033490771
219,44.2561124274778
220,39.4685898309807
221,23.0152801394959
222,14.3932641449757
223,52.2115753901207
224,47.0937521816938
225,92.9726828161417
226,78.3613131120187
227,34.7513820509838
228,76.983439002268
229,98.7666024835338
230,106.664109357724
231,116.037065200295
232,47.757032729695
233,38.2459029806678
234,112.259582377231
235,19.2353539509857
236,53.1270756895138
237,51.8146904282836
238,74.0260785585564
239,75.2408624461875
240,92.8785022619611
241,53.2572076390183
242,32.3049329905419
243,21.3867627598764
244,80.7318703624668
245,42.955108552837
246,9.43102472408813
247,22.5655265128322
248,31.6328641202939
249,23.7679574533061
250,106.69491395117
251,31.5888847974756
252,18.4219169583607
253,92.1392512106492
254,99.4251399030283
255,52.3844367744903
256,52.6294420497895
257,92.7279277736207
258,75.6514631183755
259,75.1569447343155
260,5.25544094992496
261,45.1625684979868
262,38.01245846533
263,62.1530973777178
264,19.4335242287402
265,33.9487161070692
266,18.3432979095317
267,36.8822464841479
268,45.7754997354887
269,70.3857166008913
270,89.3929219013694
271,49.3152784270879
272,43.3760544583433
273,51.9057550836814
274,37.5925962773707
275,41.7597983698745
276,21.8018368810786
277,19.2355982187179
278,37.7761667167984
279,20.2117076093861
280,94.2720730050933
281,74.1042043494471
282,20.1172600964396
283,50.7196698443531
284,26.5490192975682
285,89.8688386696913
286,21.3086549609339
287,89.6837689972542
288,94.674504050341
289,22.4787992571087
290,15.3900409167159
291,118.505257839514
292,68.8486168178529
293,35.9116738611343
294,22.4608938294
295,66.9520142418263
296,46.2047962190947
297,57.0251206651199
298,86.8393989063476
299,68.4291762746709
300,71.5117394034442
301,77.7515113166568
302,85.3894192570195
303,85.9118436737741
304,42.2614424207223
305,132.704367182495
306,91.4943976407707
307,107.424065481314
308,15.3336218558583
309,63.8271878967919
310,55.0653239133461
311,93.9918777461873
312,98.108335543249
313,58.9167649560768
