"ID","length"
1,103.391956169028
2,71.4141372824798
3,31.0144318398257
4,134.483536434994
5,43.8352578544545
6,71.2680607248597
7,10.1730702703032
8,49.0315250714546
9,93.7319331963968
10,25.3869547195317
11,15.4582261001678
12,68.0391319247456
13,135.691037799367
14,50.1800860091206
15,29.602663371215
16,83.9405475928718
17,61.3025256791407
18,27.8503672577956
19,76.5415534855216
20,130.663186384384
21,86.0145777681952
22,90.9296919055509
23,47.8522133954915
24,84.6572203045661
25,127.721240117389
26,12.8594743391374
27,28.0460756575549
28,69.0818784873458
29,80.8305651380358
30,44.420155612606
31,70.8012488880818
32,26.7318140357152
33,13.473450862495
34,26.538666325485
35,40.3576527591551
36,54.1875863486023
37,73.4275340134668
38,160.912702452964
39,32.7962855240602
40,174.064235768172
41,68.4916686164921
42,58.460364292215
43,72.7862124909386
44,66.3387142723731
45,124.988100629615
46,39.7374506032299
47,56.0900739451348
48,38.7022627506808
49,40.6323575696299
50,52.6424119190843
51,95.7262999925591
52,28.1842176627988
53,71.2334409652926
54,43.6567735315627
55,38.9323078980822
56,35.8913030043081
57,158.461911000409
58,102.461413513772
59,7.3607021484475
60,65.5244017563422
61,57.8991154364771
62,38.0170813823134
63,17.1386053255779
64,92.002351938568
65,58.1654817491257
66,8.70930029463346
67,50.2083399862863
68,11.6681421319989
69,216.053820050138
70,68.4251908862186
71,48.8254828627651
72,75.5845659878702
73,65.2306610605523
74,49.3191321564851
75,87.1841077567872
76,48.7976523738703
77,24.0760549530769
78,30.9560534866478
79,41.7698519411934
80,73.3481249563269
81,26.4679751040832
82,86.9825519028742
83,35.2509261882597
84,56.8825248045074
85,125.445846215374
86,28.1379700609019
87,106.145522316212
88,44.8892390167155
89,58.2009292946155
90,227.150728753122
91,28.8807233922294
92,45.9669112465034
93,48.0780517964072
94,35.653070506845
95,166.065011768305
96,53.5050328636429
97,100.961758774865
98,65.9062634032809
99,29.7282752043198
100,123.45139781212
101,39.893813794094
102,46.1972126699416
103,132.627807976133
104,17.4846544121051
105,39.0979970717599
106,170.048012487214
107,58.8975696706198
108,17.5171340363189
109,40.2522740154925
110,91.8597936031585
111,116.260132440082
112,104.747787498072
113,35.2062028417552
114,90.1345574895636
115,42.5922133220517
116,93.0765792329019
117,60.5127371201986
118,68.2600781409615
119,21.7760639594137
120,65.5082065818404
121,37.8702915996028
122,21.7817558065514
123,75.7261667908229
124,45.9895391223686
125,99.0883646428421
126,143.0476201903
127,67.5778249899151
128,36.3130996629312
129,82.4454160534249
130,27.4736003713673
131,39.0770119919312
132,93.6383037733879
133,86.439039774275
134,42.4923496530597
135,46.4536652555002
136,13.1090189784094
137,79.6872273161697
138,38.050043167252
139,40.5563038776151
140,122.729757006835
141,41.3192930861645
142,73.9476068518597
143,33.6769564700402
144,103.502850473868
145,86.8603524342025
146,89.7766392704738
147,17.4659139391535
148,11.8579025775794
149,77.5719265768218
150,42.7071567153287
151,88.9812795550049
152,55.380154634802
153,21.6688968182654
154,26.9444415541911
155,80.9214119175038
156,46.2563648958839
157,13.7036866446919
158,63.7819688496377
159,78.910919411326
160,12.8053927299212
161,38.8860614941663
162,138.7597379182
163,41.2785477532955
164,26.82967041599
165,75.0952413701367
166,52.1062692568553
167,46.8565348765358
168,30.9927863843017
169,53.7052071259359
170,37.0090989073011
171,60.7206336497438
172,81.2679099924801
173,91.2939216845681
174,48.4102994608229
175,46.6970953017043
176,45.1292804666315
177,78.3580032901953
178,42.2533533021278
179,50.946412124727
180,27.914215432483
181,64.6776231513383
182,97.4688065127859
183,130.791609162615
184,59.1837297162309
185,85.3056287580632
186,78.3697651154653
187,46.42418682063
188,38.4754697370004
189,28.1456916419848
190,66.7965122707315
191,23.077926784125
192,46.8754677153571
193,116.483189056882
194,93.8631990671427
195,50.8990034172246
196,38.4533660355369
197,29.2028561338497
198,110.930167806978
199,10.112013279648
200,54.6621640647955
201,91.8636904382397
202,108.699335765128
203,84.2263966921464
204,92.5455687923989
205,78.5154802031384
206,69.3713995756776
207,53.3847747868412
208,59.5864472080637
209,71.4960251431068
210,19.8912432637655
211,23.8001936267644
212,135.394118222722
213,77.3749386550073
214,25.6080642793186
215,70.8788962357717
216,81.8839595163033
217,62.5805031961191
218,92.0904685067742
219,113.878022871976
220,26.8737253998977
221,43.356114423582
222,94.1616545335844
223,165.160530359611
224,93.4791143162378
225,26.7598703726524
226,35.0545638087178
227,86.9987645229432
228,101.080197919023
229,59.2617668430474
230,52.6177534130746
231,81.7277960597934
232,92.3743476165077
233,155.210929441428
234,61.5646255449339
235,40.0546666412732
236,49.00044885358
237,62.7573434581003
238,70.5202400481524
239,63.5634485110662
240,18.6373957928013
241,71.5623104050891
242,31.9655478107384
243,134.271173404888
244,26.9931221034787
245,48.1725868730937
246,59.7274385640898
247,87.5826657069682
248,69.6795557094984
249,102.679207382356
250,5.39742726537922
251,27.9875611896945
252,32.4557455400121
253,45.8344252795489
254,27.189871733933
255,26.7539350163972
256,176.672866296949
257,31.6055784950616
258,37.2768262319822
259,26.800615494235
260,18.8496855844586
261,93.8156996881368
262,55.0838267079175
263,76.3199436382198
264,150.354521354403
265,52.3693758436703
266,88.721347860601
267,11.480519948458
268,48.7618522351577
269,69.6753411678538
270,32.1305318455403
271,72.4369235998988
272,49.7633619486652
273,21.1982769572043
274,76.4494607693844
275,73.4308227064689
276,78.4992748144485
277,56.962903958108
278,38.6354992095891
279,131.027941999786
280,40.214075717137
281,29.4515064564988
282,27.3866806537094
283,68.1870955236386
284,38.381852474517
285,47.0048029508757
286,97.4938451626965
287,47.6025628946238
288,41.1758529404555
289,24.8193896155196
290,71.8369676623907
291,48.9365047159274
292,54.3597498517618
293,58.9129561268437
294,69.1536604659891
295,84.1963689417564
296,43.2758216428168
297,44.6786441294672
298,38.3591647236398
299,70.4960028638515
300,29.1546330242659
301,50.8292008034356
302,58.5956460864687
303,59.9654564906055
304,30.9809620750237
305,42.0237915982258
306,139.077324842461
307,94.8574586957207
308,4.82452678446238
309,8.95298865669607
310,50.531134605005
311,42.8619356161111
312,66.5663429467317
313,67.385840711864
314,40.0984694819257
315,35.324541450349
316,17.2299156894967
317,28.6920805265609
318,132.146020607859
319,84.4324690941269
320,48.2415952755109
321,28.73166687928
322,86.273911876163
323,106.651547254975
324,35.2042860302903
325,40.3533949455943
326,44.4777827836079
327,77.6774759959034
328,46.6922091712978
329,93.1950098985598
330,45.5790184833194
331,34.1169047651825
332,19.7033238554182
333,119.070022840546
334,48.9125024849661
335,67.2093634291799
336,54.6086950338523
337,99.6321785362802
338,23.9420199301741
339,29.1576205275661
340,77.5279346757744
341,99.9132621873858
342,47.5694207053473
343,47.754280519606
344,30.9232316848999
345,142.051380634059
346,40.7936873462727
347,104.993527435955
348,71.9576926518233
349,116.896305611076
350,25.5669200225069
351,46.3832707878292
352,43.1665532633412
353,31.4416434417198
354,91.9319357755994
355,79.1733173002032
356,104.664982472332
357,31.694620404848
358,46.0137875910093
359,59.2907715993004
360,22.0595297206435
361,72.3875997014214
362,41.0612340757557
363,67.5668393463977
364,49.6428896604539
365,147.29530292192
366,56.9583000473279
367,101.350753466204
368,59.4146409321458
369,49.102922663293
370,10.9528144098668
371,93.3045411481508
372,44.3275746010283
373,31.8735413864475
374,29.7227939157796
375,71.1838913772927
376,55.9277838285133
377,59.6149561974985
378,208.877933075907
379,75.2514734227717
380,9.28252661357519
381,34.24558397103
382,108.362118145669
383,99.6988202360496
384,43.6095351604313
385,139.74790642618
386,32.2659316402413
387,64.3139647017872
388,50.8538953363808
389,38.7967742301004
390,32.986656332479
391,97.6157576392118
392,104.163408331813
393,47.6090150701092
394,60.3149965393228
395,51.5528095338767
396,73.4073745214616
397,18.4958219949582
398,43.4436208530074
399,49.2945079061373
400,88.6599796830824
401,92.2513850171907
402,60.8396932689922
403,51.7976128839859
404,14.5665602740786
405,23.8699687079623
406,80.7760110300661
407,70.9872715107849
408,18.3385327315168
409,59.0766554022482
410,70.828803505067
411,82.0063032480749
412,29.3822698778035
413,32.8562400190765
414,21.394868358683
415,97.8696409202026
416,4.74520788835687
417,86.2275784064004
418,57.4084424637606
419,59.2543829044077
420,90.8972918956309
421,32.6721670613672
422,63.0102215530247
423,46.3728146687004
424,50.9565996206452
425,57.1162800413872
426,75.340511168334
427,68.8320541660177
428,29.0033807618993
429,91.9297659201702
430,82.2269409928031
431,36.0478613390901
432,21.5102859571808
433,42.0550203921141
434,67.7334383514313
435,26.5911577955607
436,52.5993896712214
437,19.2638718908957
438,36.5968296439114
439,32.7032822682884
440,226.116074013684
441,52.7017131982766
442,126.822076678329
443,66.507535802975
444,72.4434436926477
445,19.5340301014993
446,132.06743573171
447,25.5520673339675
448,48.8737318560582
449,138.189940921748
450,37.8459152279803
451,149.853875300077
452,66.6691807361473
453,45.1181866612355
454,61.0497041553199
455,80.1572737214018
456,62.9250436845082
457,20.258679934963
458,48.6760387843931
459,37.0351303684049
460,74.9868285598151
461,135.332191826545
462,51.5530898903716
463,34.8841178466065
464,62.3369718543846
465,55.4924083622119
466,29.1174179985118
467,63.8231418860854
468,58.315008912719
469,104.641304277152
470,95.547651317934
471,121.278442756922
472,50.4961695684646
473,71.0098319138364
474,103.286611895636
475,62.1295743365358
476,13.7723581973888
477,44.1400537346962
478,91.7885366187153
479,109.506833818411
480,43.4796773314621
481,45.3072017553738
482,97.3996462241346
483,49.4240129272427
484,74.044490616356
485,137.104945424718
486,34.3177194325878
487,58.022396833439
488,102.821566449954
489,26.5311601314655
490,19.8604703369186
491,66.4860412488036
492,6.53154348273544
493,43.557242877985
494,41.7662409704434
495,16.0393928535524
496,48.7164053193162
497,9.36540245820635
498,46.5879972108631
499,66.8429883109
500,79.0900637804915
501,49.1678228778038
502,99.7107648727794
503,38.1863977069247
504,38.2649709612217
505,114.737408051902
506,16.1077198752856
507,201.808379607223
508,78.8837473590712
509,40.0617003053058
510,60.4827905614035
