"ID","length"
1,23.3349343310419
2,32.2765060720287
3,41.3679638158372
4,89.8258570994971
5,72.3668352466779
6,30.2055441178338
7,79.2925662247321
8,10.9601991173851
9,58.0362603936902
10,72.9337974987008
11,26.2113308414453
12,130.980805900797
13,64.1081520173958
14,78.8911704234795
15,64.2738398511612
16,180.113563722646
17,16.4274942996869
18,92.0858508308534
19,172.362774819693
20,51.2628985677186
21,36.4699591387899
22,56.4867689582533
23,26.7258301052362
24,49.4903525796421
25,19.7345032825771
26,20.3006814252267
27,32.526357367909
28,78.8236298812255
29,84.3125733556879
30,53.5831534367845
31,118.969317352606
32,46.0992537086794
33,50.2276565977007
34,49.2588617539087
35,71.2318921809414
36,91.6853996331037
37,34.201623155319
38,51.0524870916491
39,28.1507347541971
40,81.3187487413958
41,55.7500676454388
42,74.6115028763009
43,101.840238569522
44,26.547735199934
45,27.458298261591
46,24.9445346589145
47,65.0967999634995
48,73.3877904947567
49,5.51868179864568
50,56.3454990300684
51,72.0423438275779
52,77.0570336171712
53,94.8316673470374
54,68.5668373473285
55,80.7464734368079
56,28.0915319472836
57,58.669965043226
58,27.6220233938606
59,58.6026732316613
60,33.5914332631152
61,32.2880605022122
62,55.3997267869025
63,34.6379190086854
64,38.8079527624444
65,100.188909323932
66,71.7470799350847
67,47.006117074831
68,56.8695279420761
69,34.8209974654677
70,30.7834396167522
71,58.7852154446974
72,45.3463309497366
73,24.1928751848603
74,140.886121510413
75,55.9229593678625
76,69.2368297870982
77,24.8197482922496
78,32.4573815528141
79,55.5657402809535
80,96.0737255386431
81,19.4356026744734
82,9.22693398269197
83,31.0376965899037
84,26.2711596391891
85,103.494798384485
86,50.1098633381335
87,121.751474760833
88,128.738933960919
89,88.3598781960801
90,99.8283157552444
91,21.6390579861109
92,56.7167885789541
93,65.1479202993423
94,152.992470135293
95,46.9270010539213
96,48.5057980663202
97,58.9059428952847
98,18.2483870072826
99,68.9597231605856
100,98.4810241501117
101,27.0997549000365
102,30.5751906854622
103,27.6997293606407
104,129.610352661844
105,34.3255694257993
106,27.0305458310394
107,41.7350019962959
108,109.248560691977
109,72.5113492181565
110,68.7548506215368
111,29.2212329270406
112,39.2346137081409
113,40.4036786898958
114,118.529528091322
115,135.587997781858
116,73.0642921435533
117,111.954349746604
118,88.3830665538373
119,57.1693408218506
120,36.8077441085218
121,40.9140967613999
122,29.3791855854065
123,56.2700349446158
124,74.8606138890356
125,16.3257710035601
126,12.6496170653149
127,16.9697053082271
128,59.4821288499505
129,28.4244944978093
130,48.1384770365156
131,40.2379502815894
132,74.8084242597297
133,72.0725384526256
134,50.8753530033288
135,32.1199901396103
136,68.3525732313169
137,49.7796630860545
138,106.716705333316
139,33.0052690892799
140,75.0806953290773
141,44.2099143410536
142,74.0770068053147
143,18.9110358722808
144,30.5155494734245
145,38.2062453040737
146,47.0519045865102
147,47.2672893878232
148,35.3512328715804
149,24.8055752302286
150,180.0318413437
151,57.8423646201576
152,39.8247517746306
153,32.1781871179631
154,52.8818628308315
155,31.1096617249845
156,34.6086524871592
157,62.864757391405
158,123.686537725226
159,37.7247774187282
160,56.8579050364192
161,46.9752223247777
162,77.0908010235598
163,61.0971921402685
164,30.0313508723734
165,24.3070634830586
166,67.50554660462
167,16.8286786755153
168,93.4176527290834
169,75.6630000484137
170,227.705063545298
171,62.5410884028159
172,67.0658253511813
173,97.5001917745326
174,42.2921655739609
175,47.0390063399391
176,88.2913543627626
177,82.3153385236205
178,63.6816144788734
179,30.2745733248826
180,93.8060750053883
181,90.4431900440515
182,19.3281557856116
183,101.169232897667
184,46.0388697537794
185,33.2901520393438
186,26.8184893424568
187,12.6954635079961
188,18.4530704343287
189,60.5210180495017
190,110.079736791896
191,63.8455550711906
192,37.4451659536674
193,75.59657174267
194,117.81934447903
195,42.5714353981559
196,147.964771377502
197,56.158902739343
198,71.2627119537194
199,75.4961763954982
200,35.2592849991303
201,33.9419728686978
202,34.4583653573973
203,38.2056951328074
204,77.6846303944819
205,100.794383525394
206,41.7114948146676
207,108.212330191547
208,73.9270661597906
209,95.6242302381374
210,85.3703578615352
211,24.3887123607162
212,133.396580177147
213,87.5341541436077
214,34.9811748757934
215,107.18752436827
216,115.586546763833
217,55.7672156857772
218,59.6047152825558
219,47.9734694809045
220,119.291591957047
221,71.7032076715906
222,30.4512531119184
223,79.0509260937359
224,68.5323825905659
225,57.2271766052822
226,108.781915181487
227,53.4562702458853
228,47.8855095135109
229,29.3313651717126
230,112.663060516414
231,33.8461067209673
232,71.5317782896926
233,81.9148524618019
234,95.3936270702967
235,97.546883928445
236,23.6016573623373
237,122.422775192631
238,84.1425598219253
239,120.144267007227
240,23.0994163628578
241,89.3648113771481
242,52.0561714978886
243,144.710294413921
244,77.0489982681025
245,85.676287046949
246,26.3815163930568
247,95.7428964462955
248,119.892882638971
249,65.3253563325885
250,79.4302766400968
251,102.692708658147
252,56.5220422070462
253,59.7886406108965
254,27.3379914027864
255,131.56203406476
256,51.7218230587843
257,81.9066331182899
258,80.4772810954015
259,25.8677748264528
260,72.7657727706252
261,79.2657956110095
262,80.0703460563725
263,23.5095619242354
264,25.112450406548
265,72.5856164773516
266,65.5461926790419
267,53.5061440498889
268,19.6071164531925
269,42.3007033794254
270,42.3682305789972
271,16.1397565079234
272,11.7413582854094
273,103.014376654613
274,74.0809278785006
275,47.3919131800658
276,123.227278118643
277,48.4132407046451
278,30.2139019190342
279,69.4156964032629
280,46.3773271670439
281,165.525161026087
282,124.574191527261
283,43.6965839448152
284,75.7069884191663
285,23.6497475248501
286,66.192388436129
287,24.960707874685
288,28.0718607143091
289,161.662715610754
290,47.9808222293565
291,82.7669873222609
292,42.4811505067972
293,65.2548948350322
294,50.5369926987897
295,55.7912505308398
296,34.951219063109
297,56.0121128999818
298,85.336647837881
299,177.143309768796
300,49.2553760501755
301,28.1968715687401
302,83.7743364266554
303,17.3734054680183
304,121.70600455676
305,24.3576198767134
306,88.7224396478156
307,39.3857812698502
308,156.587253318585
309,29.4712568981629
310,48.1085686294414
311,68.9733385441255
312,62.1806490257974
313,21.611270492327
314,87.6918610808401
315,32.171414879166
316,60.1105160716892
317,89.3038992298473
318,45.5865696471679
319,39.9576051288742
320,55.2654384776863
321,81.7036919830346
322,62.4359612080999
323,85.6679290444451
324,121.13848419922
325,76.1161288873673
326,51.5431115542665
327,74.1042342619923
