"ID","length"
1,63.0575025798366
2,23.8191565372258
3,27.4184352329604
4,77.4060345287242
5,130.173840892498
6,57.1650711103668
7,106.582754157162
8,78.9592025218832
9,16.4827140832186
10,165.960280607765
11,59.2982503590829
12,47.6207685147217
13,33.1741073897264
14,34.1265971409386
15,59.76751753185
16,52.0989771448727
17,38.408912130182
18,24.7826239139369
19,13.7483962193117
20,35.1316477749366
21,36.6725341106332
22,26.7928721509389
23,100.758581203069
24,91.0849927624158
25,31.5598388718853
26,25.161149388883
27,94.5459266586142
28,53.1762299997439
29,38.0255809643178
30,22.0532976417065
31,59.6479703386582
32,42.6897607994921
33,57.8826539950702
34,29.5239169884467
35,54.9522287491845
36,34.2228087908432
37,42.8893514785799
38,79.2153293069075
39,83.1901293303007
40,96.9777357886054
41,7.52040078961886
42,33.3649428512939
43,74.4935045419708
44,27.9496381063521
45,30.8338287852234
46,60.8520108750494
47,86.5785812236453
48,76.6582055468581
49,51.9751111280093
50,88.720350012831
51,69.5356696464014
52,38.3958682414534
53,136.986489293783
54,41.9417595431568
55,51.6631410491463
56,20.3723071756963
57,48.4073537833598
58,58.943861583818
59,57.5800077103617
60,60.3459441739799
61,111.070959234857
62,15.2181108105367
63,8.84982011025329
64,112.408664673788
65,47.5037042177029
66,53.8566734853426
67,37.2672146241109
68,35.0162282574984
69,85.9618731084844
70,18.9580717269079
71,57.7334434035247
72,33.6172662612335
73,79.6527476314658
74,38.6874374014425
75,38.1236024120978
76,108.284940412015
77,91.8187424022218
78,62.8960471931921
79,21.666919780481
80,54.6980819688776
81,26.3252071932797
82,92.1905584440007
83,72.0981746382125
84,39.2745638954409
85,70.1204971818928
86,85.4696169275208
87,40.2829672965882
88,114.795166735191
89,21.2691683295637
90,63.0093459502819
91,53.6474149616545
92,23.576622532406
93,44.6414978175656
94,51.5079116752168
95,18.4205206891103
96,90.722626308
97,65.6103073894976
98,61.5361542824179
99,68.4610097266514
100,21.402170500802
101,19.8408283275789
102,55.5762966151095
103,69.3503301342612
104,51.8548032198547
105,91.5904675152201
106,73.1246613730927
107,55.166443796528
108,28.5243815709283
109,75.5082180904842
110,36.2856723710717
111,97.1406342971313
112,106.073899853196
113,76.6624903915932
114,64.8082717006666
115,90.7210530221972
116,14.0971761519844
117,39.0903399537583
118,15.0510529204863
119,45.4299574784618
120,28.3145121744418
121,37.1929207500032
122,72.8335498218668
123,64.322194558287
124,22.5852339175781
125,30.8630464549152
126,42.9530039381311
127,93.5441832534547
128,45.682913643921
129,115.98560035745
130,49.0863908225229
131,47.6230753090708
132,59.2397916318553
133,51.7903530866367
134,28.5207180955964
135,56.459703332193
136,131.593916886502
137,18.4766832261651
138,51.660433894993
139,55.3750474588278
140,36.6695511049872
141,79.3276549492326
142,78.7971565439634
143,24.081448598721
144,128.655896631382
145,33.6770408213643
146,69.1390724662876
147,49.3806244940027
148,46.8971801383749
149,34.5650813668496
150,39.9753215301215
151,39.3903274842401
152,129.940664761795
153,59.0072841076232
154,70.8194831671009
155,92.4441193040214
156,64.6167273457278
157,6.81074203687156
158,24.0297011292789
159,24.9935120947701
160,73.4618427697323
161,42.0665810324785
162,30.4031423152485
163,123.853452104927
164,57.3233188039313
165,31.6574114459744
166,99.6039835238664
167,98.9874484908124
168,79.4123106486307
169,27.4273441826283
170,118.872778336049
171,53.0659053484416
172,14.0637638227309
173,87.9646074234594
174,3.82008208374333
175,99.86792320712
176,85.6920318961823
177,24.8870614774338
178,47.7941161120103
179,45.6030174720653
180,26.3629565901697
181,70.3452067686656
182,173.62884098356
183,26.7164835500631
184,70.4363584829293
185,22.5081197321455
186,85.0767964422076
187,40.2807426307846
188,89.9188660340988
189,78.2149604578938
190,38.1930875037582
191,47.2706017008712
192,30.8733333946946
193,96.9495342786377
194,30.4019068011295
195,106.708482017522
196,21.8939027770889
197,71.019123283023
198,50.4564742678051
199,93.2911070263963
200,151.05157470492
201,122.356082448107
202,54.8920222439952
203,79.5641893418108
204,19.1790363204864
205,83.0863843214337
206,37.0211809936268
207,139.198190421458
208,31.4685517849696
209,78.662827506549
210,116.674945165464
211,64.4560105320949
212,58.168409818559
213,55.6284947960476
214,69.932985968264
215,46.0520586721621
216,41.5496502065697
217,41.842933654778
218,73.1955824109345
219,117.984889411763
220,104.61918806412
221,26.4395907987747
222,22.8160548619976
223,15.7287022742904
224,30.8405047757089
225,54.7847360360769
226,12.4947845820096
227,101.402967307645
228,68.4482369699354
229,81.6301598487065
230,12.4137561360603
