"ID","length"
1,56.8466535874016
2,22.4562371414503
3,11.8198335512936
4,96.9163148639571
5,26.4435214008088
6,46.2879033153397
7,43.6493362941906
8,19.5004286667553
9,8.86910465655868
10,46.7450417166619
11,100.011229491681
12,37.1784554136768
13,105.586293720981
14,30.99335690059
15,84.803600868616
16,61.2730505856752
17,22.5905338632184
18,37.6940814429513
19,50.4506403215452
20,67.4506042361106
21,100.635268048023
22,59.6196867716394
23,8.28861118270981
24,30.6747656387031
25,73.6707487336198
26,35.9898259509305
27,64.5885473117869
28,15.986187480382
29,91.663349002483
30,52.3179164613094
31,32.511014714801
32,11.0799458894516
33,20.4789480116473
34,75.6014684065598
35,96.9443433187422
36,45.8781939650369
37,75.9730732729215
38,36.2901066034073
39,15.6805075112945
40,90.0080472399404
41,55.2357429941469
42,90.7768886541517
43,81.4052325783762
44,89.7253924640016
45,13.7513090667535
46,46.7010806487509
47,128.178616153605
48,59.4683861044329
49,51.2619418004389
50,41.4663859554805
51,63.3315124947994
52,102.142143846274
53,47.9957662658946
54,92.6278760366079
55,34.7913836331553
56,55.2806790499569
57,107.164961171276
58,9.40720393247192
59,35.0095969311314
60,42.5035035942889
61,25.719384744531
62,57.6534762787168
63,199.607073435356
64,70.6645785099574
65,56.5063970464358
66,10.8974130375334
67,15.5681326561909
68,75.1211893114387
69,62.9875170755353
70,50.5818860682658
71,93.6917165063593
72,51.8222915713484
73,43.7260608299606
74,38.2818856944938
75,34.9961228543217
76,50.4024837024578
77,94.0682587429746
78,75.1958594023808
79,98.8547901315893
80,72.7282067865595
81,60.2478549281305
82,29.8866787787628
83,207.316302159536
84,49.3897214833374
85,33.6998826673619
86,28.5674517406651
87,32.7638399140623
88,11.7561310644271
89,150.17064449708
90,23.8265046566977
91,66.0130957761286
92,78.2488199558358
93,41.5864250535076
94,39.2368651082354
95,109.026191228414
96,100.846965690753
97,69.4922908525393
98,70.2276695359718
99,70.442567748033
100,44.9600683847922
101,64.3654824668705
102,46.7377354959606
103,43.8022183701395
104,8.29626078929581
105,73.6466731403469
106,98.6791924807808
107,143.249296067779
108,28.2893501977098
109,45.1438077897547
110,64.9260675922498
111,45.2582205590333
112,103.550731454458
113,18.3295956498486
114,15.8441130392479
115,50.1649708913333
116,60.6846640033864
117,51.1742048646541
118,30.5827190780321
119,30.5903161867204
120,74.5213370351755
121,42.3736822862718
122,56.5130708311312
123,12.3726305592133
124,90.4785791037069
125,83.9865304335106
126,76.3289912117169
127,102.648287855415
128,53.0204496031139
129,79.5993025702575
130,60.3687209778587
131,25.1630928397929
132,32.614249478671
133,18.3167669878017
134,75.7683263350562
135,67.5944276264174
136,53.2752593758508
137,41.5454818703047
138,42.1401626211745
139,43.0669357458504
140,28.2974343527358
141,48.3669335296161
142,41.4538402382382
143,32.3071360854243
144,47.9418961146669
145,91.1326700785501
146,19.074722165967
147,112.231776482817
148,48.0952109358341
149,49.6313032849085
150,52.0701822418037
151,86.8919620791384
152,66.1319973131652
153,66.4555140203322
154,30.2505124617489
155,73.7051572157701
156,69.0594068178566
157,45.6298822154838
158,27.1540897266668
159,44.9153419828172
160,66.5870698739704
161,49.3224584513332
162,65.4858658839176
163,56.4751162459719
164,46.5593152680797
165,45.7844439445213
166,33.9233897233903
167,14.7411483222811
168,25.8421917342718
169,83.4695850058494
170,30.3144943513703
171,37.588773102908
172,59.3132744269006
173,26.0382119695646
174,119.808113441783
175,119.158438817087
176,11.0629624211713
177,44.7209819506982
178,35.3054065753531
179,89.8520095438416
180,67.4519426948625
181,26.6751323006911
182,71.2701158860302
183,29.568916578048
184,149.847892622776
185,21.0238195009656
186,35.6093815992983
187,94.3781687436644
188,74.8814722668009
189,137.407907435547
190,65.2847123792124
191,64.4518912449345
192,86.0074509275507
193,154.719183747232
194,75.9255931320116
195,129.532335240008
196,168.53057613927
197,41.3716549629964
198,54.5209355276933
199,54.2264868740745
200,40.9280632027103
201,55.1507541416732
202,102.7564246818
203,39.062988752486
204,131.16287190987
205,63.9037029771255
206,38.1484606210677
207,50.7236856276575
208,96.0387424102146
209,56.7552015529012
210,83.9075049921323
211,46.549638568285
212,24.9108458836029
213,69.3295702644506
214,66.0423557257161
215,65.5450506367943
216,251.622239357196
217,26.5999040039205
218,89.5327511757296
219,38.3065761798036
220,23.620372767816
221,89.8277395388807
222,109.163223165868
223,61.2078753821947
224,35.4917305157247
225,23.755345092805
226,87.986532612165
227,38.1781606435009
228,12.5157482082331
229,80.0467562471685
230,55.819140986671
231,93.3099484805362
232,82.4327779210608
233,83.222287598699
234,49.7026716989142
235,74.2483449470512
236,13.7842820203255
237,99.4112293877065
238,47.0932964726941
239,16.9088069295638
240,49.0295616011886
241,101.667400455159
242,20.9824559424692
243,58.462399176161
244,67.0683966191444
245,50.8188885729544
246,127.851499654741
247,36.9317605047087
248,19.7740019468108
249,43.3494442984492
250,31.4905065636881
251,95.9600715830019
252,109.37873825268
253,58.4555805807908
254,19.5192330676017
255,83.9459883568128
256,35.0856181805465
257,132.190295378507
258,41.1058027047396
259,53.6364533786114
260,12.0886137724394
261,56.2686710309637
262,21.7432957316459
263,129.962350167573
264,159.639932174441
265,102.156737259935
266,65.8037927759754
267,63.6631220394982
268,64.2814166143551
269,137.680215070418
270,71.8416838202191
271,105.832914187567
272,58.3886359643841
273,95.6560058590465
274,33.7110855820189
275,49.158409643037
276,90.7518664671733
277,95.3459372486564
278,56.7498453216102
279,135.029256102451
280,17.0711090984346
281,26.5117950279845
282,21.0552862633684
283,206.863063959763
284,37.0903247043874
285,55.5836434520288
286,113.794581643916
287,69.9960422253359
288,75.7055186655098
289,110.141207983365
290,134.146258416411
291,58.3124976885601
292,72.0902085436435
293,60.4042350361021
294,19.6785856078412
295,50.5880767699815
296,142.759758957414
297,19.7649720018352
298,73.9972146515551
299,57.4893638340806
300,7.41508502128214
301,142.77468196235
302,44.593931333791
303,72.697987136845
304,82.172671116257
305,81.1584889073822
306,57.8304848931059
307,92.0971312760619
308,89.1470230661566
309,81.3107890311824
310,45.3482800107258
311,62.6725475535273
312,79.2449135409277
313,32.4014625136422
314,144.348567166434
315,35.9080815366866
316,196.915039573713
317,32.1655677988716
318,41.395889771524
319,125.01911902343
320,66.1542049646643
321,141.484131871624
322,60.0178861277551
323,30.7456970591094
324,33.7827014610685
325,44.0335401497307
326,52.1168484999468
327,16.1368659039733
328,103.686728711553
329,38.3002377518851
330,36.4994767912401
331,63.7429920349646
332,54.7013741911254
333,88.7243739182206
334,87.4547033382796
335,56.0331999707913
336,67.6893844868578
337,89.5664476210976
338,5.51880500631523
339,31.4670978197012
340,39.7332906394113
341,55.0190332119007
342,82.1508926721542
343,74.521023639844
