"ID","length"
1,58.6131306348197
2,152.820043220255
3,69.5902087825284
4,30.7076451632701
5,83.4947906026974
6,38.2026372243116
7,32.5294259428515
8,120.90902447325
9,174.355622949497
10,38.6425556810244
11,33.2538695349368
12,63.432305129126
13,42.7450331490162
14,66.3868705877132
15,53.0783333224408
16,37.1098586843083
17,69.4862484445955
18,59.9207053739795
19,54.400506118443
20,40.7040186805721
21,24.1458657442235
22,94.9058932484352
23,95.8892353048562
24,60.0807906739428
25,40.4378715167362
26,115.274755793652
27,50.4446661149025
28,84.3444318102202
29,39.7225089202018
30,56.5867492330156
31,125.443070588501
32,43.899242895239
33,86.341611629163
34,38.2453051311473
35,80.6384356377133
36,61.6793635749248
37,30.0348220307124
38,53.6436167079851
39,93.2377350669055
40,18.9534666328449
41,35.528793663103
42,55.6133667235575
43,105.154362743357
44,106.356716153824
45,126.076887365071
46,144.00051823478
47,67.252933917939
48,35.3988426771161
49,47.3722300231056
50,76.771515632678
51,57.6113916274183
52,102.387985940617
53,39.2192808452972
54,11.949305364902
55,39.1696680675442
56,95.6452256170291
57,27.8785726150463
58,57.7004926827253
59,90.6665012761544
60,66.9304036146501
61,131.914688463863
62,56.4539027342369
63,61.6453477150811
64,47.7385149267987
65,154.607149784212
66,123.50035498045
67,138.738576029068
68,118.950184475517
69,68.5829292355615
70,68.7660138956825
71,122.853488226534
72,63.5257571489149
73,31.8620268134157
74,26.9931143991643
75,43.1829794480116
76,63.4573737227108
77,87.1550980532983
78,32.287530898503
79,55.9875286252703
80,86.0963429423873
81,42.1596664848818
82,76.2201369699752
83,73.5109494548269
84,121.519341080771
85,40.6562898499175
86,50.5522771386441
87,21.1604637342545
88,27.6681377864233
89,39.5466671999309
90,65.2505822290729
91,106.066157576784
92,65.7986457519238
93,48.4484711201141
94,46.6111480553249
95,118.39149088501
96,84.3612090969573
97,65.8928131941518
98,79.1328126104654
99,36.2487837710007
100,30.2787187535172
101,94.6621577323683
102,100.971245162871
103,10.8164887743108
104,14.0323087147395
105,80.6368629017805
106,15.4524298533778
107,13.4387077798174
108,60.5848223007216
109,45.0196164853022
110,27.794834125885
111,62.7834360555908
112,30.1841698665648
113,82.4508956352589
114,109.44513092215
115,30.2956065763865
116,40.4228255069452
117,110.611526298132
118,41.6183825682764
119,12.1128796323698
120,92.9364446073023
121,10.5667614789944
122,36.4303436856396
123,38.8972874672842
124,38.3848108479266
125,40.7933542661554
126,66.9088555663513
127,58.5960358881641
128,45.7238175177228
129,59.5012528538069
130,44.1205923909502
131,63.8134375161302
132,43.3920772067256
133,38.8532518018581
134,60.8689044768249
135,92.6599684052903
136,29.5516652339236
137,126.277732636836
138,33.0013182944461
139,10.3875014895498
140,45.0232223088108
141,54.2391367903997
142,59.6560740596995
143,35.9910510932174
144,33.621675689039
145,31.1105469846963
146,21.288551209234
147,123.620812354655
148,87.994006671417
149,37.5282431029214
150,115.725631679668
151,110.188901323165
152,116.099705689125
153,41.0074718385357
154,37.6455032269386
155,70.5416109022952
156,98.642669503911
157,20.4372448453213
158,39.6499873618369
159,85.8290147889798
160,50.6786549415529
161,47.4243304329014
162,86.1507255160853
163,66.3295167105417
164,43.1807841079691
165,76.9149833791149
166,5.86440999331239
167,53.3667754756321
168,24.0260133761799
169,40.1547597890665
170,91.9231006474969
171,85.7283169756518
172,112.304604549904
173,41.5401620346801
174,236.26254632916
175,222.830568813008
176,17.8007953515968
177,14.0929976380374
178,47.5271763099139
179,33.4102233791019
180,53.3427869044487
